"93年10月 2015 豐興             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 93/10/01","14,632,886","642,535,775","43.70","44.40","43.20","44.30","+0.60","2,970",
" 93/10/04","14,405,943","646,371,391","44.70","45.70","44.10","44.30"," 0.00","3,901",
" 93/10/05","11,308,156","507,390,479","44.40","45.30","44.20","44.80","+0.50","3,055",
" 93/10/06","12,179,892","546,785,225","45.20","45.60","44.10","44.80"," 0.00","3,289",
" 93/10/07","5,426,925","241,474,129","45.00","45.00","43.90","44.60","-0.20","1,674",
" 93/10/08","11,332,800","510,908,631","44.60","45.50","44.10","45.00","+0.40","2,964",
" 93/10/11","30,341,547","1,421,626,691","45.20","48.10","45.20","48.10","+3.10","6,407",
" 93/10/12","34,178,334","1,674,573,123","48.80","49.60","48.20","49.30","+1.20","7,728",
" 93/10/13","12,596,798","615,955,825","48.90","49.40","48.30","49.20","-0.10","2,901",
" 93/10/14","14,495,719","664,565,086","45.80","46.90","45.80","45.80","-3.40","2,558",
" 93/10/15","18,765,581","826,826,775","43.70","45.10","43.00","44.90","-0.90","4,152",
" 93/10/18","11,899,042","516,405,612","44.90","44.90","42.40","43.00","-1.90","3,024",
" 93/10/19","9,608,666","410,153,390","43.30","43.40","42.10","42.70","-0.30","2,482",
" 93/10/20","7,304,424","309,474,210","42.00","43.10","41.80","42.10","-0.60","2,099",
" 93/10/21","10,018,241","426,536,892","42.20","43.20","42.00","42.10"," 0.00","2,930",
" 93/10/22","15,436,540","623,250,092","42.10","42.10","39.50","40.20","-1.90","3,495",
" 93/10/26","6,388,851","256,785,416","40.00","40.60","39.70","40.20"," 0.00","1,820",
" 93/10/27","6,530,662","259,945,471","40.40","40.40","38.90","40.20"," 0.00","1,801",
" 93/10/28","6,319,060","254,836,498","40.90","41.00","39.60","39.60","-0.60","2,039",
" 93/10/29","10,440,176","387,755,233","37.60","38.20","36.90","36.90","-2.70","2,155",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

