"9508る 6269 皃             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/08/01","337,210","3,374,048","9.82","10.05","9.82","9.98","+0.10","58",
" 95/08/02","62,179","616,760","9.91","9.97","9.88","9.94","-0.04","28",
" 95/08/03","299,000","2,993,990","9.94","10.15","9.94","9.96","+0.02","65",
" 95/08/04","214,179","2,105,853","9.92","10.00","9.68","9.68","-0.28","74",
" 95/08/07","101,935","993,679","9.68","9.80","9.68","9.80","+0.12","33",
" 95/08/08","169,000","1,654,260","9.70","9.89","9.70","9.79","-0.01","58",
" 95/08/09","365,239","3,590,952","9.70","9.88","9.70","9.88","+0.09","98",
" 95/08/10","461,000","4,584,350","9.90","10.05","9.90","10.00","+0.12","121",
" 95/08/11","290,000","2,880,620","10.00","10.00","9.91","9.93","-0.07","88",
" 95/08/14","401,118","4,006,438","9.96","10.00","9.96","9.98","+0.05","91",
" 95/08/15","802,013","8,136,420","9.98","10.30","9.98","10.15","+0.17","205",
" 95/08/16","537,851","5,516,620","10.25","10.45","10.15","10.35","+0.20","124",
" 95/08/17","402,007","4,134,418","10.40","10.45","10.20","10.20","-0.15","77",
" 95/08/18","436,599","4,552,999","10.30","10.60","10.15","10.20"," 0.00","126",
" 95/08/21","712,999","7,173,160","10.25","10.35","9.92","10.15","-0.05","139",
" 95/08/22","280,102","2,822,230","10.15","10.15","10.00","10.15"," 0.00","71",
" 95/08/23","212,995","2,149,700","10.20","10.25","9.99","10.15"," 0.00","66",
" 95/08/24","448,170","4,593,040","10.15","10.40","10.15","10.25","+0.10","126",
" 95/08/25","1,543,805","16,741,362","10.30","10.95","10.30","10.95","+0.70","372",
" 95/08/28","2,460,195","27,812,982","11.35","11.55","11.05","11.25","+0.30","640",
" 95/08/29","826,766","9,206,586","11.40","11.50","10.85","11.05","-0.20","260",
" 95/08/30","1,072,958","12,226,334","11.15","11.70","11.10","11.15","+0.10","269",
" 95/08/31","432,161","4,836,571","11.20","11.40","11.05","11.10","-0.05","142",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

