"10211る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/11/01","1,025,024","91,236,521","90.00","90.00","88.20","89.10","-0.90","944",
"102/11/04","1,315,417","116,062,748","87.60","89.10","87.60","88.20","-0.90","943",
"102/11/05","1,467,390","129,713,727","88.00","90.00","87.50","88.10","-0.10","957",
"102/11/06","1,360,369","120,868,267","88.60","89.50","87.90","88.30","+0.20","1,024",
"102/11/07","4,875,904","414,646,198","85.00","86.10","83.20","85.70","-2.60","3,065",
"102/11/08","1,836,133","159,798,224","85.00","87.80","85.00","87.60","+1.90","1,323",
"102/11/11","638,853","55,531,408","87.50","87.60","86.00","87.20","-0.40","462",
"102/11/12","1,000,677","88,298,634","88.20","88.60","87.00","88.60","+1.40","659",
"102/11/13","609,295","53,347,179","88.60","88.60","87.10","87.10","-1.50","514",
"102/11/14","610,080","53,641,216","87.30","88.30","86.70","87.90","+0.80","574",
"102/11/15","955,938","83,485,065","86.80","87.90","86.80","87.50","-0.40","748",
"102/11/18","821,609","72,157,258","88.10","88.30","87.00","87.80","+0.30","699",
"102/11/19","310,890","27,362,334","87.60","88.30","87.60","88.20","+0.40","245",
"102/11/20","700,371","61,417,323","88.20","88.20","87.30","87.80","-0.40","741",
"102/11/21","1,886,001","162,825,222","87.80","87.80","85.60","86.00","-1.80","1,154",
"102/11/22","403,001","34,662,875","86.10","86.50","85.70","85.70","-0.30","369",
"102/11/25","312,521","26,926,206","86.00","86.60","86.00","86.00","+0.30","293",
"102/11/26","1,717,602","150,263,986","86.10","88.20","86.10","87.70","+1.70","541",
"102/11/27","479,366","41,888,213","87.80","88.00","87.00","87.50","-0.20","347",
"102/11/28","1,240,786","110,075,454","88.00","89.70","87.90","89.00","+1.50","924",
"102/11/29","1,120,720","100,597,332","89.40","90.10","89.30","89.80","+0.80","686",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

