"105年10月 9907 統一實           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/10/03","601,386","8,374,193","13.95","14.00","13.85","13.85","-0.10","333",
"105/10/04","546,773","7,633,087","14.00","14.00","13.85","14.00","+0.15","338",
"105/10/05","374,353","5,222,820","14.00","14.00","13.90","13.95","-0.05","213",
"105/10/06","546,643","7,625,386","13.95","14.00","13.90","14.00","+0.05","312",
"105/10/07","379,675","5,302,050","14.00","14.00","13.90","14.00"," 0.00","188",
"105/10/11","800,626","11,122,913","14.00","14.00","13.80","13.85","-0.15","388",
"105/10/12","439,072","6,077,392","13.90","13.90","13.80","13.85"," 0.00","221",
"105/10/13","753,367","10,392,722","13.80","13.85","13.75","13.85"," 0.00","362",
"105/10/14","753,158","10,340,307","13.85","13.85","13.70","13.70","-0.15","349",
"105/10/17","752,569","10,244,475","13.70","13.70","13.55","13.60","-0.10","299",
"105/10/18","604,987","8,231,770","13.60","13.70","13.55","13.65","+0.05","268",
"105/10/19","533,357","7,264,702","13.70","13.70","13.60","13.60","-0.05","299",
"105/10/20","394,039","5,383,728","13.70","13.70","13.65","13.65","+0.05","197",
"105/10/21","1,338,985","18,504,888","13.65","13.95","13.60","13.95","+0.30","423",
"105/10/24","852,488","11,842,574","13.95","14.00","13.80","13.85","-0.10","277",
"105/10/25","275,450","3,812,404","13.90","13.90","13.80","13.85"," 0.00","116",
"105/10/26","195,200","2,703,518","13.80","13.90","13.80","13.85"," 0.00","93",
"105/10/27","412,107","5,676,062","13.85","13.90","13.70","13.75","-0.10","174",
"105/10/28","752,167","10,257,418","13.75","13.75","13.60","13.60","-0.15","415",
"105/10/31","757,916","10,305,004","13.75","13.75","13.55","13.55","-0.05","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

