"10507る 00632R じ芖50は1    らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"105/07/01","229,889,330","4,165,363,460","18.23","18.23","18.06","18.08","-0.23","32,053",
"105/07/04","111,938,696","2,018,475,820","18.10","18.13","17.96","18.04","-0.04","14,022",
"105/07/05","58,195,440","1,053,575,155","18.11","18.18","18.06","18.09","+0.05","7,247",
"105/07/06","132,097,504","2,424,405,779","18.23","18.41","18.22","18.39","+0.30","17,576",
"105/07/07","69,051,000","1,257,815,244","18.27","18.27","18.17","18.21","-0.18","9,210",
"105/07/11","206,816,062","3,694,359,898","17.95","17.95","17.81","17.85","-0.36","26,231",
"105/07/12","179,597,904","3,187,804,544","17.80","17.82","17.71","17.75","-0.10","19,898",
"105/07/13","101,078,509","1,791,682,162","17.65","17.83","17.63","17.71","-0.04","16,582",
"105/07/14","101,931,285","1,800,517,848","17.75","17.75","17.61","17.65","-0.06","15,976",
"105/07/15","169,703,453","2,969,084,481","17.61","17.63","17.44","17.44","-0.21","30,374",
"105/07/18","145,365,001","2,518,217,430","17.40","17.40","17.28","17.30","-0.14","18,430",
"105/07/19","100,184,712","1,728,341,847","17.25","17.34","17.20","17.20","-0.10","18,231",
"105/07/20","101,710,914","1,753,404,336","17.26","17.30","17.16","17.25","+0.05","19,231",
"105/07/21","115,246,297","1,967,188,564","17.17","17.18","17.02","17.07","-0.18","21,679",
"105/07/22","55,572,455","951,572,144","17.10","17.17","17.07","17.15","+0.08","11,731",
"105/07/25","115,739,581","1,993,527,285","17.05","17.39","16.99","17.26","+0.11","20,268",
"105/07/26","92,399,595","1,589,775,843","17.24","17.30","17.15","17.15","-0.11","11,281",
"105/07/27","125,686,955","2,140,562,644","17.04","17.13","16.99","17.07","-0.08","18,900",
"105/07/28","86,518,580","1,474,468,381","17.09","17.16","16.99","17.04","-0.03","13,740",
"105/07/29","72,629,754","1,242,685,721","17.04","17.16","17.03","17.14","+0.10","7,735",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

