"106年10月 3443 創意             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","12,505,363","2,757,609,836","211.00","227.00","209.00","226.50","+18.50","9,287",
"106/10/03","8,133,713","1,852,205,425","228.00","233.50","222.50","225.50","-1.00","6,352",
"106/10/05","6,214,830","1,437,024,481","230.00","236.50","226.00","226.50","+1.00","4,877",
"106/10/06","3,641,583","829,058,956","228.50","231.00","224.00","227.00","+0.50","2,851",
"106/10/11","5,914,132","1,336,730,700","231.50","234.50","216.50","225.50","-1.50","4,486",
"106/10/12","5,242,705","1,197,292,445","226.00","234.00","220.00","230.00","+4.50","4,148",
"106/10/13","13,094,418","3,224,133,082","233.50","253.00","232.50","250.00","+20.00","9,164",
"106/10/16","5,472,794","1,375,477,470","252.00","255.00","246.00","255.00","+5.00","4,144",
"106/10/17","5,772,898","1,588,695,373","271.00","280.50","268.00","280.50","+25.50","3,900",
"106/10/18","13,469,587","3,883,128,752","288.50","297.00","278.50","297.00","+16.50","10,485",
"106/10/19","11,048,477","3,367,546,588","293.00","316.00","289.00","311.00","+14.00","8,982",
"106/10/20","13,159,878","3,876,392,120","291.00","307.00","280.50","290.50","-20.50","10,291",
"106/10/23","9,404,436","2,889,241,980","298.00","314.00","298.00","306.00","+15.50","7,467",
"106/10/24","9,957,564","3,079,574,700","307.00","318.00","299.00","300.00","-6.00","8,028",
"106/10/25","6,345,671","1,897,939,924","308.00","309.00","291.50","294.00","-6.00","5,210",
"106/10/26","6,974,960","2,116,394,680","302.00","309.00","296.00","308.50","+14.50","5,369",
"106/10/27","13,683,055","4,211,185,186","314.00","323.00","288.50","293.50","-15.00","10,659",
"106/10/30","7,101,566","2,112,520,300","301.00","303.50","286.00","300.50","+7.00","5,658",
"106/10/31","3,713,051","1,116,394,800","305.50","305.50","296.00","300.00","-0.50","2,978",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

