"106年02月 2317 鴻海             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","76,617,425","6,472,870,782","85.70","85.70","83.20","84.10","+0.40","24,016",
"106/02/03","42,945,286","3,593,104,469","83.80","84.10","83.50","83.70","-0.40","12,623",
"106/02/06","46,842,855","3,962,892,826","84.20","85.00","84.00","85.00","+1.30","17,113",
"106/02/07","59,870,842","5,110,915,805","85.50","85.80","84.60","85.80","+0.80","25,510",
"106/02/08","102,312,901","8,910,275,137","86.00","87.50","85.80","87.50","+1.70","42,662",
"106/02/09","96,976,966","8,569,636,686","88.00","88.90","87.70","88.90","+1.40","39,691",
"106/02/10","83,062,758","7,412,105,000","89.00","89.80","88.50","89.10","+0.20","29,589",
"106/02/13","53,359,488","4,778,802,967","89.40","89.90","88.80","89.90","+0.80","23,985",
"106/02/14","74,367,260","6,710,505,927","90.60","90.70","89.60","90.00","+0.10","27,450",
"106/02/15","75,728,893","6,864,474,320","90.50","91.00","90.10","90.90","+0.90","34,106",
"106/02/16","48,156,002","4,374,391,419","91.50","91.80","90.00","91.00","+0.10","22,560",
"106/02/17","30,377,696","2,743,524,430","90.40","90.90","90.00","90.00","-1.00","13,910",
"106/02/18","11,328,885","1,018,267,228","90.00","90.30","89.60","89.90","-0.10","6,379",
"106/02/20","27,647,407","2,488,888,596","90.00","90.20","89.80","90.10","+0.20","11,128",
"106/02/21","34,779,702","3,138,985,880","91.00","91.00","89.80","90.50","+0.40","14,733",
"106/02/22","28,270,434","2,553,170,679","90.70","90.90","90.00","90.50"," 0.00","12,293",
"106/02/23","34,602,145","3,107,744,965","89.80","90.70","89.80","90.30","-0.20","15,393",
"106/02/24","31,979,264","2,868,819,560","89.80","90.30","89.50","89.50","-0.80","11,226",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

