"8808る 2352 ㄎ笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/08/02","6,320,000","415,668,500","67.00","68.00","64.00","66.00","-1.00","2,349",
" 88/08/03","31,817,859","2,132,245,075","65.00","69.00","65.00","69.00","+3.00","10,461",
" 88/08/04","11,498,090","784,806,475","69.00","69.50","67.00","67.50","-1.50","4,262",
" 88/08/05","8,443,723","566,127,375","65.50","68.00","65.50","67.00","-0.50","2,956",
" 88/08/06","13,780,212","936,576,608","67.50","69.00","67.00","68.00","+1.00","4,474",
" 88/08/07","28,084,951","1,995,418,317","68.50","72.50","68.50","72.50","+4.50","8,943",
" 88/08/09","16,371,000","1,188,935,500","73.00","73.50","71.50","71.50","-1.00","5,216",
" 88/08/10","20,341,077","1,477,384,728","71.00","73.50","70.50","73.00","+1.50","6,397",
" 88/08/11","21,708,932","1,594,486,463","72.00","74.50","71.50","73.00"," 0.00","7,148",
" 88/08/12","21,099,170","1,562,704,615","74.00","75.50","72.50","72.50","-0.50","6,595",
" 88/08/13","24,530,335","1,793,503,932","74.50","75.00","71.00","72.50"," 0.00","6,691",
" 88/08/16","36,466,595","2,704,812,301","72.50","75.50","72.00","75.50","+3.00","11,041",
" 88/08/17","21,128,543","1,579,756,096","75.00","76.00","73.00","74.50","-1.00","7,193",
" 88/08/18","37,761,976","2,863,497,671","75.00","77.00","74.00","74.50"," 0.00","10,208",
" 88/08/19","12,737,553","944,051,413","74.00","75.00","73.50","74.00","-0.50","3,635",
" 88/08/20","22,264,686","1,667,077,023","75.00","75.50","74.00","75.50","+1.50","6,675",
" 88/08/21","27,825,693","2,126,589,510","76.50","77.50","75.00","75.00","-0.50","8,434",
" 88/08/23","7,634,000","568,588,500","75.00","75.50","74.00","74.00","-1.00","2,459",
" 88/08/24","19,958,623","1,498,477,528","75.00","76.00","74.00","74.50","+0.50","5,268",
" 88/08/25","34,989,395","2,717,305,700","75.00","79.50","74.50","79.50","+5.00","10,055",
" 88/08/26","36,322,053","2,894,856,766","80.00","81.50","78.00","78.50","-1.00","10,220",
" 88/08/27","18,009,138","1,434,015,554","79.00","80.50","78.50","79.50","+1.00","5,435",
" 88/08/30","23,971,051","1,904,049,617","79.50","81.50","77.00","77.50","-2.00","6,099",
" 88/08/31","33,806,575","2,743,581,922","79.00","82.50","78.50","82.50","+5.00","9,559",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

