"9210る 2889 瓣布           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 92/10/01","7,278,327","61,952,866","8.50","8.60","8.45","8.50","-0.05","919",
" 92/10/02","7,695,224","66,030,674","8.60","8.65","8.50","8.55","+0.05","870",
" 92/10/03","11,827,455","102,305,403","8.55","8.75","8.55","8.65","+0.10","1,410",
" 92/10/06","42,851,100","382,622,684","8.75","9.05","8.70","9.00","+0.35","4,040",
" 92/10/07","21,757,214","194,028,096","9.00","9.00","8.85","8.85","-0.15","2,278",
" 92/10/08","12,280,775","109,184,335","8.90","8.95","8.80","8.85"," 0.00","1,713",
" 92/10/09","38,364,297","345,282,672","8.90","9.10","8.85","8.95","+0.10","3,828",
" 92/10/13","37,698,680","341,591,864","9.00","9.15","8.95","9.10","+0.15","3,839",
" 92/10/14","29,350,983","267,492,766","9.20","9.20","9.00","9.05","-0.05","3,407",
" 92/10/15","17,851,064","160,409,676","9.05","9.10","8.90","8.90","-0.15","1,929",
" 92/10/16","14,012,623","125,762,011","8.90","9.05","8.90","9.00","+0.10","1,472",
" 92/10/17","22,053,492","199,597,587","9.05","9.15","9.00","9.00"," 0.00","2,179",
" 92/10/20","128,167,213","1,215,988,896","9.10","9.60","9.10","9.60","+0.60","10,049",
" 92/10/21","122,485,703","1,196,658,768","9.70","9.90","9.60","9.80","+0.20","11,860",
" 92/10/22","60,138,737","592,494,456","9.90","10.00","9.70","9.70","-0.10","6,167",
" 92/10/23","40,216,693","381,353,050","9.55","9.60","9.35","9.40","-0.30","3,680",
" 92/10/24","22,192,219","209,978,465","9.45","9.55","9.40","9.45","+0.05","2,034",
" 92/10/27","45,132,107","440,641,872","9.50","9.90","9.45","9.90","+0.45","4,584",
" 92/10/28","57,546,801","573,327,898","9.95","10.10","9.85","9.85","-0.05","5,911",
" 92/10/29","45,213,604","449,550,016","10.00","10.05","9.80","9.80","-0.05","4,388",
" 92/10/30","19,638,710","193,444,157","9.80","9.95","9.80","9.80"," 0.00","2,247",
" 92/10/31","42,758,541","423,732,674","9.85","10.00","9.75","9.90","+0.10","4,125",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

