"8801る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 88/01/05","29,264,000","961,384,500","34.10","34.10","32.00","32.70","-1.40","6,541",
" 88/01/06","99,553,865","3,411,094,656","33.20","34.90","33.00","34.50","1.80","17,017",
" 88/01/07","156,589,044","5,639,595,663","35.50","36.90","34.80","36.40","1.90","26,757",
" 88/01/08","155,157,423","5,877,749,046","36.60","38.80","36.20","38.00","1.60","26,421",
" 88/01/11","131,913,146","5,251,914,425","39.50","40.60","39.00","40.60","2.60","24,959",
" 88/01/12","140,501,318","5,777,446,964","41.00","41.90","40.30","41.90","1.30","25,146",
" 88/01/13","118,552,619","4,833,958,979","39.60","41.50","39.60","41.30","-0.60","20,980",
" 88/01/14","114,063,214","4,602,672,778","41.30","41.90","38.80","40.60","-0.70","20,232",
" 88/01/15","89,901,991","3,621,667,597","39.60","41.00","39.10","40.90","0.30","16,190",
" 88/01/16","202,783,770","8,359,597,028","40.90","43.10","40.00","40.90","0.00","31,911",
" 88/01/18","61,571,000","2,498,010,600","40.50","41.20","40.10","40.20","-0.70","11,104",
" 88/01/19","42,589,843","1,696,641,527","40.00","40.50","39.40","39.50","-0.70","9,928",
" 88/01/20","76,019,970","3,072,426,636","40.20","40.90","39.70","40.50","1.00","15,162",
" 88/01/21","96,891,187","4,006,253,384","40.90","41.80","40.80","41.10","0.60","16,566",
" 88/01/22","52,253,149","2,120,298,537","40.90","41.10","39.90","40.20","-0.90","9,934",
" 88/01/25","59,639,766","2,368,059,170","40.20","40.50","38.60","39.30","-0.90","11,154",
" 88/01/26","55,705,323","2,214,301,880","39.80","40.40","39.20","40.30","1.00","11,811",
" 88/01/27","75,429,209","3,090,628,245","41.00","41.40","40.20","40.20","-0.10","14,550",
" 88/01/28","49,776,689","2,004,089,290","39.90","40.70","39.80","40.20","0.00","9,470",
" 88/01/29","63,449,844","2,552,322,128","40.80","41.00","39.50","39.50","-0.70","11,692",
" 88/01/30","51,253,693","2,034,234,565","39.50","40.50","39.00","39.10","-0.40","12,029",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

