"106年05月 2204 中華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","879,349","24,170,195","27.50","27.60","27.40","27.40","-0.05","531",
"106/05/03","532,020","14,572,540","27.40","27.45","27.25","27.45","+0.05","244",
"106/05/04","1,035,014","28,303,531","27.30","27.45","27.25","27.45"," 0.00","654",
"106/05/05","912,219","24,948,637","27.35","27.50","27.15","27.50","+0.05","567",
"106/05/08","992,679","27,275,684","27.30","27.60","27.30","27.60","+0.10","743",
"106/05/09","618,575","16,979,463","27.50","27.60","27.35","27.45","-0.15","490",
"106/05/10","600,815","16,444,933","27.45","27.45","27.25","27.45"," 0.00","364",
"106/05/11","642,950","17,617,123","27.45","27.55","27.30","27.45"," 0.00","350",
"106/05/12","342,330","9,380,103","27.30","27.50","27.30","27.45"," 0.00","149",
"106/05/15","795,442","21,904,827","27.60","27.65","27.45","27.50","+0.05","481",
"106/05/16","982,100","27,103,809","27.65","27.80","27.40","27.80","+0.30","684",
"106/05/17","576,297","15,944,209","27.70","27.70","27.60","27.70","-0.10","339",
"106/05/18","930,520","25,554,188","27.25","27.65","27.25","27.35","-0.35","616",
"106/05/19","675,465","18,553,638","27.35","27.60","27.35","27.60","+0.25","478",
"106/05/22","943,770","25,974,910","27.50","27.75","27.35","27.70","+0.10","612",
"106/05/23","1,750,570","48,765,113","27.80","28.00","27.60","27.90","+0.20","994",
"106/05/24","2,710,489","77,095,485","28.00","28.70","27.90","28.55","+0.65","1,388",
"106/05/25","988,851","28,263,949","28.70","28.80","28.40","28.65","+0.10","596",
"106/05/26","910,957","25,947,825","28.65","28.65","28.35","28.50","-0.15","504",
"106/05/31","1,627,726","45,683,627","28.30","28.35","27.85","27.85","-0.65","820",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

