"106年10月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/10/02","560,702","77,948,522","139.50","140.50","138.00","138.50"," 0.00","418",
"106/10/03","542,335","74,534,895","139.00","139.50","136.50","137.00","-1.50","429",
"106/10/05","603,850","82,296,600","137.00","138.00","135.00","136.00","-1.00","413",
"106/10/06","263,018","35,643,930","137.50","137.50","134.50","135.00","-1.00","215",
"106/10/11","784,987","105,136,784","137.00","137.00","132.50","133.00","-2.00","569",
"106/10/12","1,016,744","134,016,832","134.50","135.00","130.50","131.50","-1.50","645",
"106/10/13","2,090,875","264,235,375","131.50","131.50","124.50","125.50","-6.00","1,481",
"106/10/16","677,318","85,140,750","125.50","127.00","125.00","125.50"," 0.00","582",
"106/10/17","1,069,178","132,479,479","125.50","126.50","122.50","123.50","-2.00","863",
"106/10/18","1,480,366","189,184,580","125.50","130.00","124.50","130.00","+6.50","1,040",
"106/10/19","675,129","87,393,270","131.00","131.00","128.50","130.00"," 0.00","570",
"106/10/20","679,912","86,170,824","129.50","129.50","126.00","127.00","-3.00","521",
"106/10/23","733,408","91,086,883","128.00","128.00","123.00","123.50","-3.50","584",
"106/10/24","605,431","76,236,875","123.50","128.00","122.00","126.00","+2.50","483",
"106/10/25","466,402","58,144,547","125.50","126.00","124.00","124.00","-2.00","324",
"106/10/26","375,331","46,232,044","124.00","124.00","122.50","123.50","-0.50","265",
"106/10/27","465,474","57,106,564","123.50","124.50","122.00","122.50","-1.00","304",
"106/10/30","464,810","57,811,440","124.00","126.00","123.00","125.50","+3.00","433",
"106/10/31","298,236","36,997,881","125.50","125.50","123.00","124.50","-1.00","242",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

