"10408る 1503 筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/08/03","118,621","4,414,361","37.25","37.55","37.05","37.45","-0.10","90",
"104/08/04","49,252","1,837,324","37.45","37.45","37.10","37.40","-0.05","43",
"104/08/05","63,000","2,377,997","37.20","37.95","37.20","37.95","+0.55","46",
"104/08/06","44,508","1,673,922","37.95","38.20","37.40","37.40","-0.55","47",
"104/08/07","33,000","1,235,450","37.40","37.70","37.30","37.60","+0.20","25",
"104/08/10","175,401","6,681,028","37.30","38.40","36.95","38.40","+0.80","70",
"104/08/11","288,949","11,032,712","38.30","38.45","37.65","38.15","-0.25","156",
"104/08/12","147,306","5,647,837","38.15","38.45","38.15","38.40","+0.25","55",
"104/08/13","154,685","5,972,288","38.40","38.75","38.40","38.65","+0.25","54",
"104/08/14","129,200","5,000,250","38.60","38.80","38.55","38.75","+0.10","42",
"104/08/17","147,855","5,715,346","38.65","38.80","38.25","38.50","-0.25","46",
"104/08/18","174,972","6,754,724","38.35","38.70","38.35","38.50"," 0.00","75",
"104/08/19","266,727","10,240,433","38.50","38.60","37.80","38.40","-0.10","183",
"104/08/20","179,065","6,852,802","37.85","38.45","37.85","38.45","+0.05","87",
"104/08/21","210,839","8,045,532","38.40","38.40","38.00","38.20","-0.25","96",
"104/08/24","458,436","17,253,798","37.20","38.15","37.20","37.50","-0.70","260",
"104/08/25","208,140","7,833,698","37.10","37.75","37.10","37.70","+0.20","107",
"104/08/26","143,131","5,396,354","37.70","37.90","37.60","37.60","-0.10","58",
"104/08/27","274,790","10,393,321","37.40","38.10","37.40","37.95","+0.35","161",
"104/08/28","337,239","12,917,707","37.95","38.70","37.85","38.70","+0.75","129",
"104/08/31","202,154","7,824,495","38.65","38.85","38.50","38.85","+0.15","84",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

