"9909る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/09/01","21,101,433","225,095,249","10.70","10.80","10.60","10.60","-0.05","3,389",
" 99/09/02","24,217,827","259,242,799","10.70","10.80","10.65","10.70","+0.10","3,883",
" 99/09/03","20,076,387","217,136,451","10.75","10.90","10.70","10.85","+0.15","4,263",
" 99/09/06","19,059,056","207,657,500","10.95","11.00","10.80","10.80","-0.05","3,185",
" 99/09/07","14,683,719","159,046,178","10.85","10.90","10.80","10.85","+0.05","2,319",
" 99/09/08","20,942,930","225,397,861","10.90","10.90","10.70","10.70","-0.15","2,923",
" 99/09/09","11,218,619","120,281,436","10.85","10.85","10.65","10.70"," 0.00","2,328",
" 99/09/10","19,769,806","214,005,512","10.90","10.90","10.75","10.80","+0.10","3,108",
" 99/09/13","58,959,237","652,355,469","10.90","11.25","10.90","11.20","+0.40","7,505",
" 99/09/14","21,485,150","240,091,496","11.20","11.25","11.10","11.15","-0.05","2,890",
" 99/09/15","21,370,665","238,879,999","11.15","11.30","11.05","11.20","+0.05","2,545",
" 99/09/16","15,181,269","168,792,759","11.20","11.25","11.05","11.05","-0.15","2,442",
" 99/09/17","21,785,795","243,593,584","11.15","11.25","11.10","11.20","+0.15","3,320",
" 99/09/20","12,433,575","138,684,360","11.20","11.25","11.10","11.10","-0.10","1,797",
" 99/09/21","17,853,441","198,067,554","11.20","11.20","11.05","11.05","-0.05","2,053",
" 99/09/23","23,892,066","266,780,921","11.10","11.25","11.10","11.10","+0.05","2,933",
" 99/09/24","21,131,905","235,725,386","11.10","11.20","11.05","11.20","+0.10","3,557",
" 99/09/27","54,113,602","614,357,993","11.30","11.50","11.15","11.45","+0.25","6,920",
" 99/09/28","26,390,163","299,816,739","11.45","11.45","11.30","11.35","-0.10","3,152",
" 99/09/29","28,752,189","327,250,112","11.45","11.50","11.30","11.35"," 0.00","4,227",
" 99/09/30","18,604,627","209,526,567","11.35","11.40","11.20","11.20","-0.15","2,654",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

