"106年08月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","320,000","9,668,600","29.90","30.26","29.90","30.26","+0.19","30",
"106/08/02","211,000","6,405,750","30.29","30.39","30.28","30.28","+0.02","12",
"106/08/03","220,240","6,678,686","30.20","30.35","30.20","30.28"," 0.00","18",
"106/08/04","542,000","16,510,900","30.40","30.53","30.40","30.53","+0.25","21",
"106/08/07","66,100","2,032,490","30.53","30.91","30.53","30.91","+0.38","30",
"106/08/08","14,090","433,898","30.76","30.91","30.71","30.91"," 0.00","14",
"106/08/09","21,000","644,220","30.92","30.92","30.56","30.56","-0.35","15",
"106/08/10","32,162","968,300","30.54","30.54","30.00","30.00","-0.56","18",
"106/08/11","31,334","941,773","30.00","30.20","30.00","30.10","+0.10","15",
"106/08/14","38,000","1,137,960","30.05","30.05","29.86","29.96","-0.14","17",
"106/08/15","14,715","443,026","29.96","30.24","29.96","30.10","+0.14","17",
"106/08/16","21,000","633,010","30.40","30.40","30.05","30.05","-0.05","8",
"106/08/17","22,099","668,981","30.15","30.49","29.50","30.49","+0.44","17",
"106/08/18","3,000","91,220","30.42","30.42","30.40","30.40","-0.09","3",
"106/08/21","8,001","242,360","30.38","30.38","30.25","30.25","-0.15","5",
"106/08/22","25,000","763,460","30.47","30.60","30.47","30.54","+0.29","16",
"106/08/23","22,444","690,993","30.90","30.90","30.60","30.60","+0.06","19",
"106/08/24","6,051","186,551","30.90","30.90","30.74","30.74","+0.14","7",
"106/08/25","72,466","2,241,206","30.75","30.96","30.75","30.96","+0.22","21",
"106/08/28","49,131","1,528,865","30.94","31.15","30.94","31.14","+0.18","29",
"106/08/29","12,360","385,768","31.30","31.30","31.10","31.10","-0.04","13",
"106/08/30","37,130","1,165,865","31.10","31.48","31.10","31.40","+0.30","22",
"106/08/31","78,100","2,459,400","31.40","31.57","31.40","31.50","+0.10","20",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

