"9506る 2383 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 95/06/01","2,649,208","43,202,546","16.40","16.45","16.15","16.15","+0.05","602",
" 95/06/02","7,681,183","124,736,128","16.20","16.45","15.95","16.05","-0.10","1,398",
" 95/06/05","3,831,885","58,757,225","16.00","16.20","14.95","14.95","-1.10","983",
" 95/06/06","3,702,000","52,138,100","14.10","14.60","13.95","14.10","-0.85","1,015",
" 95/06/07","4,091,215","54,828,576","14.10","14.10","13.15","13.15","-0.95","1,099",
" 95/06/08","4,697,001","57,807,712","12.60","12.70","12.25","12.25","-0.90","928",
" 95/06/09","4,870,229","59,130,149","12.25","12.85","11.50","12.80","+0.55","1,287",
" 95/06/12","2,469,834","31,409,091","12.90","12.95","12.50","12.55","-0.25","692",
" 95/06/13","3,267,000","40,264,750","12.45","12.65","11.80","11.95","-0.60","814",
" 95/06/14","2,834,334","34,683,506","12.00","12.40","12.00","12.35","+0.40","745",
" 95/06/15","2,745,600","34,221,670","12.80","12.80","12.20","12.25","-0.10","745",
" 95/06/16","2,693,474","33,968,324","12.80","12.80","12.40","12.50","+0.25","636",
" 95/06/19","1,792,030","22,402,818","12.70","12.70","12.40","12.40","-0.10","396",
" 95/06/20","1,894,526","22,789,824","12.40","12.40","11.60","11.90","-0.50","480",
" 95/06/21","2,201,180","25,503,025","11.50","12.00","11.20","11.25","-0.65","571",
" 95/06/22","2,057,997","24,332,114","11.45","12.00","11.45","12.00","+0.75","584",
" 95/06/23","1,770,706","21,060,949","11.90","12.00","11.65","12.00"," 0.00","468",
" 95/06/26","2,501,058","31,289,975","12.05","12.75","12.05","12.70","+0.70","764",
" 95/06/27","5,509,159","71,755,953","12.60","13.55","12.55","13.55","+0.85","1,370",
" 95/06/28","5,308,920","72,363,521","13.50","13.80","13.30","13.60","+0.05","1,524",
" 95/06/29","3,257,927","44,168,886","13.80","13.95","13.30","13.30","-0.30","857",
" 95/06/30","2,939,915","39,850,510","13.80","13.80","13.40","13.50","+0.20","784",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

