"106年07月 8454 富邦媒           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","84,143","17,644,387","209.00","211.00","208.00","211.00","+0.50","53",
"106/07/04","61,544","12,830,328","210.00","210.00","206.50","210.00","-1.00","54",
"106/07/05","53,005","11,136,075","212.00","212.00","208.50","212.00","+2.00","48",
"106/07/06","24,050","5,051,025","210.50","210.50","209.00","210.50","-1.50","22",
"106/07/07","12,100","2,537,200","210.00","210.00","209.50","209.50","-1.00","13",
"106/07/10","12,055","2,519,411","210.50","210.50","208.50","209.00","-0.50","15",
"106/07/11","23,000","4,820,500","212.00","212.00","208.50","208.50","-0.50","23",
"106/07/12","61,147","12,655,429","208.50","208.50","206.00","207.00","-1.50","61",
"106/07/13","45,011","9,365,288","208.00","209.00","207.50","209.00","+2.00","40",
"106/07/14","63,090","13,131,170","209.00","209.00","208.00","208.50","-0.50","39",
"106/07/17","25,066","5,242,124","209.00","209.50","209.00","209.50","+1.00","22",
"106/07/18","34,286","7,209,132","209.00","211.00","209.00","211.00","+1.50","36",
"106/07/19","38,000","7,967,000","211.00","211.00","209.00","209.50","-1.50","35",
"106/07/20","26,245","5,483,450","209.50","209.50","208.00","208.00","-1.50","27",
"106/07/21","26,000","5,434,500","210.00","210.00","208.50","210.00","+2.00","21",
"106/07/24","38,100","7,903,450","210.00","210.00","207.00","207.50","-2.50","36",
"106/07/25","22,000","4,567,500","207.50","209.00","206.00","209.00","+1.50","20",
"106/07/26","37,020","7,671,660","209.00","209.00","206.00","207.00","-2.00","36",
"106/07/27","52,000","10,781,000","209.00","209.00","206.00","208.00","+1.00","43",
"106/07/28","83,015","17,289,665","207.00","210.50","206.00","210.50","+2.50","72",
"106/07/31","131,003","27,926,172","212.00","214.50","211.00","214.00","+3.50","111",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

