"106年04月 2485 兆赫             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","24,309,288","863,316,263","34.00","36.40","33.95","35.75","+1.90","11,443",
"106/04/06","8,366,147","298,031,692","36.15","36.15","35.10","35.30","-0.45","4,405",
"106/04/07","7,889,819","275,256,048","35.50","35.95","34.15","34.60","-0.70","3,959",
"106/04/10","5,304,245","180,608,739","34.60","34.60","33.65","33.95","-0.65","2,795",
"106/04/11","4,577,535","156,879,678","34.00","34.50","33.95","34.05","+0.10","2,312",
"106/04/12","6,113,839","204,087,760","34.35","34.35","32.80","33.30","-0.75","4,517",
"106/04/13","3,337,261","109,974,063","33.10","33.35","32.50","32.80","-0.50","1,836",
"106/04/14","2,519,242","82,053,933","32.60","33.05","32.30","32.40","-0.40","1,482",
"106/04/17","1,688,712","54,472,734","32.40","32.65","32.05","32.10","-0.30","928",
"106/04/18","3,224,017","105,929,811","32.40","33.15","32.25","33.00","+0.90","1,564",
"106/04/19","6,689,064","224,435,598","33.30","33.90","33.20","33.40","+0.40","3,229",
"106/04/20","3,176,928","104,758,836","33.25","33.60","32.60","32.65","-0.75","1,716",
"106/04/21","2,114,136","69,462,406","32.80","33.20","32.65","32.65"," 0.00","1,060",
"106/04/24","4,172,204","133,423,616","32.60","32.60","31.65","31.85","-0.80","2,125",
"106/04/25","2,074,030","66,244,772","32.00","32.20","31.80","31.85"," 0.00","1,076",
"106/04/26","2,267,464","72,763,216","32.05","32.35","31.90","32.05","+0.20","1,132",
"106/04/27","1,662,445","53,308,306","32.00","32.35","31.95","32.00","-0.05","861",
"106/04/28","2,081,926","67,634,850","32.25","33.00","32.20","32.25","+0.25","1,134",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

