"10208る 2884 ド           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/08/01","7,811,982","157,641,061","20.25","20.25","20.05","20.25","+0.25","2,229",
"102/08/02","8,701,797","176,542,629","20.40","20.45","20.15","20.15","-0.10","3,781",
"102/08/05","5,666,868","114,079,315","20.05","20.25","20.00","20.25","+0.10","1,642",
"102/08/06","10,192,730","204,476,450","20.30","20.30","20.00","20.00","-0.25","2,486",
"102/08/07","17,238,618","338,147,200","19.90","19.90","19.40","19.45","-0.55","3,526",
"102/08/08","14,272,533","276,970,747","19.45","19.50","19.35","19.45"," 0.00","3,669",
"102/08/09","12,205,312","235,282,687","19.45","19.45","19.15","19.20","-0.25","3,192",
"102/08/12","6,825,343","132,952,581","19.20","19.70","19.20","19.60","+0.40","1,846",
"102/08/13","41,801,247","818,463,862","19.65","19.80","19.65","19.80","+0.20","2,009",
"102/08/14","61,122,302","1,209,542,351","19.90","20.00","19.80","19.95","+0.15","4,268",
"102/08/15","84,652,802","1,501,816,873","17.85","17.85","17.55","17.65","X0.00","3,580",
"102/08/16","11,716,389","208,453,461","17.65","18.10","17.60","17.95","+0.30","2,476",
"102/08/19","11,916,281","212,781,124","18.00","18.05","17.75","17.75","-0.20","2,109",
"102/08/20","27,251,437","499,966,174","17.70","18.95","17.65","18.10","+0.35","6,447",
"102/08/22","14,595,468","260,689,564","18.10","18.10","17.75","17.90","-0.20","4,715",
"102/08/23","10,451,304","190,322,010","18.15","18.45","17.90","18.40","+0.50","3,131",
"102/08/26","8,428,786","153,568,624","18.40","18.45","18.10","18.10","-0.30","2,064",
"102/08/27","9,673,657","177,733,325","18.30","18.50","18.20","18.25","+0.15","2,496",
"102/08/28","16,391,570","298,355,202","18.05","18.40","18.00","18.10","-0.15","4,025",
"102/08/29","14,470,155","264,291,620","18.20","18.35","18.15","18.30","+0.20","3,156",
"102/08/30","19,160,466","358,748,585","18.50","18.95","18.35","18.95","+0.65","4,120",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

