"10104る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/04/02","12,630,494","416,281,286","33.00","33.15","32.85","32.90","-0.35","2,894",
"101/04/03","16,961,236","555,866,291","32.90","33.15","32.60","32.75","-0.15","4,947",
"101/04/05","26,143,630","834,293,289","32.00","32.10","31.65","32.00","-0.75","6,487",
"101/04/06","14,944,392","479,350,201","32.00","32.30","31.95","32.00"," 0.00","4,167",
"101/04/09","12,362,406","392,447,542","31.55","32.00","31.40","32.00"," 0.00","3,729",
"101/04/10","9,090,599","292,956,877","32.10","32.45","32.00","32.15","+0.15","3,009",
"101/04/11","10,963,839","349,774,798","31.85","32.10","31.65","32.00","-0.15","2,998",
"101/04/12","11,406,991","364,703,238","32.00","32.15","31.75","32.15","+0.15","3,240",
"101/04/13","17,257,686","559,807,840","32.45","32.70","32.15","32.40","+0.25","4,763",
"101/04/16","9,705,332","310,783,119","32.30","32.30","31.95","32.05","-0.35","2,313",
"101/04/17","19,120,823","608,471,252","32.10","32.20","31.60","31.65","-0.40","4,313",
"101/04/18","25,089,754","793,839,169","31.90","31.90","31.40","31.40","-0.25","4,760",
"101/04/19","25,040,544","778,545,661","31.40","31.40","30.80","31.00","-0.40","6,897",
"101/04/20","16,855,318","518,618,770","30.90","31.00","30.65","30.75","-0.25","5,028",
"101/04/23","11,607,727","355,755,097","30.65","30.90","30.45","30.80","+0.05","2,975",
"101/04/24","12,527,690","384,106,003","30.60","30.90","30.50","30.55","-0.25","2,886",
"101/04/25","13,968,092","433,872,317","30.65","31.30","30.65","31.15","+0.60","3,715",
"101/04/26","15,039,089","465,662,319","31.20","31.30","30.70","30.75","-0.40","3,418",
"101/04/27","16,535,269","506,202,643","30.80","31.00","30.40","30.75"," 0.00","4,392",
"101/04/30","20,162,870","614,922,293","30.55","30.75","30.40","30.45","-0.30","6,012",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

