"106年06月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","9,630,722","150,420,353","15.55","15.70","15.55","15.65","+0.10","2,399",
"106/06/02","6,485,961","101,441,140","15.60","15.70","15.60","15.65"," 0.00","2,249",
"106/06/03","2,953,719","46,243,947","15.65","15.70","15.60","15.65"," 0.00","678",
"106/06/05","11,582,802","181,840,629","15.65","15.75","15.65","15.75","+0.10","2,641",
"106/06/06","9,226,468","145,119,840","15.75","15.80","15.65","15.80","+0.05","2,167",
"106/06/07","9,886,076","155,579,997","15.75","15.80","15.70","15.75","-0.05","2,503",
"106/06/08","7,598,994","119,809,547","15.75","15.80","15.70","15.80","+0.05","1,763",
"106/06/09","7,514,886","118,416,812","15.80","15.80","15.70","15.75","-0.05","1,644",
"106/06/12","9,450,357","148,898,830","15.75","15.80","15.70","15.80","+0.05","2,049",
"106/06/13","4,443,302","70,109,097","15.75","15.80","15.75","15.75","-0.05","1,306",
"106/06/14","8,198,858","128,726,481","15.75","15.75","15.65","15.70","-0.05","1,944",
"106/06/15","7,423,437","116,227,906","15.70","15.70","15.60","15.70"," 0.00","1,685",
"106/06/16","10,247,186","160,556,018","15.65","15.70","15.60","15.70"," 0.00","2,548",
"106/06/19","7,251,073","113,612,255","15.65","15.70","15.60","15.70"," 0.00","1,348",
"106/06/20","9,944,956","155,874,542","15.70","15.70","15.65","15.65","-0.05","2,701",
"106/06/21","15,684,136","246,047,993","15.65","15.75","15.60","15.75","+0.10","3,949",
"106/06/22","8,905,681","139,804,694","15.75","15.75","15.60","15.70","-0.05","2,228",
"106/06/23","8,654,140","135,827,010","15.70","15.75","15.65","15.70"," 0.00","2,235",
"106/06/26","21,087,063","333,911,176","15.70","15.90","15.70","15.90","+0.20","4,038",
"106/06/27","13,903,316","221,341,227","15.90","16.00","15.85","15.95","+0.05","3,170",
"106/06/28","15,726,078","251,240,024","15.95","16.00","15.90","16.00","+0.05","4,482",
"106/06/29","16,440,205","265,309,960","16.05","16.20","16.05","16.15","+0.15","4,278",
"106/06/30","13,519,815","218,406,641","16.15","16.20","16.10","16.15"," 0.00","3,570",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

