"9409る 3009 筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/09/02","25,249,240","1,041,348,744","41.50","41.65","40.95","41.05","+0.10","5,982",
" 94/09/05","20,476,682","836,478,562","41.20","41.25","40.60","40.60","-0.45","5,754",
" 94/09/06","25,422,601","1,061,742,703","41.50","42.15","41.30","41.75","+1.15","6,652",
" 94/09/07","28,333,859","1,175,136,465","42.00","42.00","41.15","41.30","-0.45","5,939",
" 94/09/08","33,164,735","1,356,773,338","41.50","41.70","40.55","40.65","-0.65","7,736",
" 94/09/09","25,892,519","1,045,458,758","40.80","40.90","40.05","40.25","-0.40","5,295",
" 94/09/12","32,609,049","1,314,972,097","40.60","40.80","40.10","40.15","-0.10","6,947",
" 94/09/13","47,142,485","1,857,016,114","40.10","40.15","39.00","39.30","-0.85","11,893",
" 94/09/14","32,970,226","1,299,258,332","39.20","39.85","39.00","39.30"," 0.00","8,513",
" 94/09/15","81,458,418","3,067,544,660","39.30","39.50","36.55","36.65","-2.65","18,680",
" 94/09/16","57,872,375","2,081,501,080","36.45","36.45","35.50","36.40","-0.25","12,767",
" 94/09/19","26,138,873","950,544,493","36.45","36.90","35.70","35.80","-0.60","6,548",
" 94/09/20","35,258,172","1,296,549,356","35.70","37.70","35.60","37.60","+1.80","10,012",
" 94/09/21","27,190,732","1,003,794,284","37.45","37.50","36.45","36.50","-1.10","7,077",
" 94/09/22","53,127,582","1,913,888,627","36.00","36.80","35.10","35.40","-1.10","11,150",
" 94/09/23","40,060,401","1,421,062,783","35.40","36.05","35.05","35.95","+0.55","9,510",
" 94/09/26","22,475,793","812,615,258","36.60","36.65","35.20","35.20","-0.75","6,371",
" 94/09/27","42,527,635","1,554,254,787","35.70","37.35","35.50","36.40","+1.20","11,433",
" 94/09/28","21,612,319","790,996,068","36.80","36.90","36.25","36.40"," 0.00","6,247",
" 94/09/29","36,473,437","1,345,278,968","36.50","37.05","36.50","36.80","+0.40","7,345",
" 94/09/30","44,937,923","1,664,163,605","37.25","37.70","36.40","36.65","-0.15","10,214",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

