"106年12月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","13,243,045","340,843,456","25.50","26.25","25.05","25.70","+0.30","5,411",
"106/12/04","12,886,422","337,929,711","25.90","26.55","25.80","26.00","+0.30","4,865",
"106/12/05","6,483,450","165,338,585","25.80","25.90","25.05","25.20","-0.80","2,953",
"106/12/06","8,024,794","198,560,356","25.10","25.30","24.25","24.35","-0.85","3,449",
"106/12/07","3,822,689","92,854,471","24.60","24.65","24.05","24.15","-0.20","1,712",
"106/12/08","4,664,455","111,864,186","24.30","24.45","23.75","24.00","-0.15","2,266",
"106/12/11","2,460,471","59,704,114","24.25","24.45","24.00","24.45","+0.45","1,120",
"106/12/12","6,174,126","152,889,146","24.60","25.10","24.50","24.55","+0.10","2,709",
"106/12/13","2,179,587","53,299,003","24.45","24.60","24.30","24.55"," 0.00","1,192",
"106/12/14","8,216,708","206,966,721","24.70","25.55","24.60","25.45","+0.90","2,939",
"106/12/15","17,358,407","441,699,179","25.50","25.65","25.30","25.30","-0.15","5,959",
"106/12/18","3,952,678","99,832,142","25.50","25.50","25.00","25.05","-0.25","1,780",
"106/12/19","2,792,042","69,808,591","25.20","25.30","24.85","24.85","-0.20","1,166",
"106/12/20","2,400,633","60,196,283","25.05","25.30","24.85","25.10","+0.25","962",
"106/12/21","5,743,162","146,166,985","25.20","25.70","25.10","25.15","+0.05","2,225",
"106/12/22","3,308,528","82,718,454","25.15","25.35","24.90","25.10","-0.05","1,136",
"106/12/25","3,409,179","86,097,410","25.20","25.45","25.00","25.00","-0.10","1,301",
"106/12/26","2,267,731","56,363,347","25.05","25.15","24.70","24.70","-0.30","982",
"106/12/27","2,680,625","66,850,382","24.65","25.20","24.65","25.10","+0.40","879",
"106/12/28","6,786,304","172,716,920","25.60","25.70","25.25","25.25","+0.15","2,515",
"106/12/29","2,794,168","70,573,138","25.30","25.45","25.10","25.25"," 0.00","1,053",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

