"10311る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/11/03","8,606,506","1,529,063,568","177.00","180.50","174.50","179.00"," 0.00","5,747",
"103/11/04","11,148,467","2,031,651,250","182.50","185.00","180.00","181.50","+2.50","6,738",
"103/11/05","6,910,989","1,241,823,042","182.50","183.00","176.50","176.50","-5.00","4,587",
"103/11/06","6,036,385","1,054,542,178","177.00","177.50","173.00","174.00","-2.50","3,892",
"103/11/07","8,934,648","1,606,671,753","176.00","183.00","175.50","183.00","+9.00","5,748",
"103/11/10","7,901,071","1,454,493,993","184.00","186.50","181.00","181.00","-2.00","4,888",
"103/11/11","4,439,442","806,025,656","181.00","183.00","179.00","182.50","+1.50","3,026",
"103/11/12","11,903,102","2,198,996,676","180.00","189.00","178.00","188.00","+5.50","7,553",
"103/11/13","7,773,560","1,465,694,432","190.00","191.00","186.50","186.50","-1.50","4,976",
"103/11/14","4,065,581","761,423,566","185.50","189.50","185.50","187.00","+0.50","2,774",
"103/11/17","8,818,182","1,683,622,534","190.00","194.00","187.00","187.00"," 0.00","5,917",
"103/11/18","10,402,130","1,891,458,334","190.00","190.00","177.00","178.50","-8.50","6,673",
"103/11/19","7,082,219","1,290,107,577","181.00","184.00","179.00","183.50","+5.00","4,664",
"103/11/20","11,278,636","2,128,088,883","184.00","192.00","183.50","189.00","+5.50","7,071",
"103/11/21","6,478,239","1,234,291,022","190.50","192.50","189.00","191.00","+2.00","4,000",
"103/11/24","4,173,034","793,908,439","192.50","193.50","188.00","188.00","-3.00","2,698",
"103/11/25","13,028,886","2,529,946,270","189.00","197.50","186.00","195.50","+7.50","7,651",
"103/11/26","6,121,811","1,190,415,921","195.00","196.50","192.50","193.50","-2.00","3,888",
"103/11/27","16,530,421","3,304,673,700","195.00","203.00","194.50","200.00","+6.50","9,318",
"103/11/28","7,130,932","1,428,520,468","202.00","202.50","198.50","199.00","-1.00","4,435",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

