"10206る 1216 参             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/06/03","15,333,926","881,607,618","57.50","57.90","57.00","57.50","-1.70","5,576",
"102/06/04","7,529,190","432,383,054","57.50","57.90","57.10","57.10","-0.40","3,376",
"102/06/05","8,544,772","486,163,378","57.00","57.50","56.10","57.50","+0.40","2,732",
"102/06/06","7,058,017","402,627,441","57.00","57.50","56.60","57.50"," 0.00","3,135",
"102/06/07","7,752,949","444,474,513","56.90","58.30","56.70","58.00","+0.50","2,898",
"102/06/10","10,493,629","616,290,783","57.70","59.30","57.70","58.70","+0.70","3,049",
"102/06/11","8,146,497","472,600,868","58.70","59.10","57.30","57.30","-1.40","2,825",
"102/06/13","10,155,803","582,570,364","57.00","58.00","56.70","57.90","+0.60","3,668",
"102/06/14","8,248,823","475,580,795","57.50","58.30","57.00","58.30","+0.40","3,305",
"102/06/17","6,135,856","361,828,215","58.50","59.50","58.00","58.80","+0.50","2,614",
"102/06/18","6,029,515","354,074,149","58.60","59.10","58.50","58.60","-0.20","2,211",
"102/06/19","7,091,763","416,193,392","59.00","59.30","58.30","58.60"," 0.00","2,290",
"102/06/20","5,032,981","293,148,698","58.60","58.60","58.00","58.00","-0.60","2,519",
"102/06/21","10,027,817","582,497,923","57.50","58.50","57.10","58.20","+0.20","2,947",
"102/06/24","10,986,452","637,484,978","58.30","58.70","57.40","58.20"," 0.00","5,003",
"102/06/25","8,811,714","507,957,949","58.00","58.50","56.90","57.10","-1.10","3,704",
"102/06/26","12,114,569","703,557,033","58.00","58.50","57.50","58.40","+1.30","5,102",
"102/06/27","10,421,163","606,772,699","58.40","58.60","57.90","58.40"," 0.00","4,280",
"102/06/28","12,353,350","720,012,317","58.50","58.50","58.00","58.40"," 0.00","4,159",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

