"102年12月 2345 智邦             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/12/02","396,282","6,047,680","15.30","15.30","15.20","15.30"," 0.00","168",
"102/12/03","459,892","7,029,201","15.40","15.40","15.20","15.30"," 0.00","237",
"102/12/04","865,948","13,171,553","15.20","15.30","15.15","15.25","-0.05","425",
"102/12/05","669,532","10,216,632","15.25","15.35","15.20","15.20","-0.05","395",
"102/12/06","1,104,934","16,798,042","15.20","15.30","15.15","15.20"," 0.00","253",
"102/12/09","3,632,009","56,913,875","15.30","15.95","15.30","15.75","+0.55","1,251",
"102/12/10","1,169,927","18,180,514","15.75","15.80","15.40","15.50","-0.25","524",
"102/12/11","893,193","13,922,845","15.55","15.75","15.45","15.60","+0.10","412",
"102/12/12","917,791","14,135,036","15.50","15.50","15.30","15.40","-0.20","468",
"102/12/13","551,910","8,492,561","15.30","15.45","15.30","15.35","-0.05","308",
"102/12/16","706,497","10,747,048","15.40","15.40","15.15","15.15","-0.20","304",
"102/12/17","1,490,673","22,522,219","15.20","15.25","15.00","15.10","-0.05","608",
"102/12/18","1,698,967","25,517,305","15.10","15.15","14.95","15.10"," 0.00","641",
"102/12/19","672,943","10,175,183","15.10","15.20","15.05","15.10"," 0.00","259",
"102/12/20","574,979","8,709,224","15.15","15.20","15.10","15.15","+0.05","219",
"102/12/23","568,620","8,647,704","15.15","15.25","15.15","15.15"," 0.00","280",
"102/12/24","500,106","7,606,454","15.20","15.25","15.15","15.25","+0.10","231",
"102/12/25","1,140,803","17,562,681","15.25","15.50","15.25","15.40","+0.15","482",
"102/12/26","549,113","8,482,731","15.45","15.50","15.40","15.45","+0.05","293",
"102/12/27","2,476,194","38,812,510","15.45","15.90","15.35","15.90","+0.45","769",
"102/12/30","3,251,742","51,661,487","16.00","16.00","15.75","15.75","-0.15","968",
"102/12/31","889,818","14,069,131","15.75","15.90","15.75","15.75"," 0.00","345",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

