"106年12月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","153,200","53,281,900","345.00","351.50","343.00","348.50","+1.50","155",
"106/12/04","100,132","35,080,897","351.00","351.50","348.00","349.50","+1.00","97",
"106/12/05","86,510","30,216,990","346.50","351.50","346.50","348.50","-1.00","92",
"106/12/06","142,457","48,894,692","348.00","348.50","340.00","341.00","-7.50","140",
"106/12/07","70,165","24,010,095","345.00","345.00","341.00","343.00","+2.00","76",
"106/12/08","155,429","52,946,006","342.00","342.00","340.00","341.50","-1.50","139",
"106/12/11","94,010","32,023,450","341.00","342.50","338.00","340.50","-1.00","88",
"106/12/12","170,581","57,743,410","341.50","341.50","337.00","339.00","-1.50","158",
"106/12/13","101,999","34,788,649","337.50","342.50","337.50","342.50","+3.50","105",
"106/12/14","111,171","38,247,907","344.50","344.50","342.00","344.50","+2.00","115",
"106/12/15","604,563","206,254,262","342.00","346.00","338.50","341.50","-3.00","268",
"106/12/18","77,020","26,302,860","341.50","343.50","339.50","341.00","-0.50","78",
"106/12/19","88,425","29,953,650","340.00","340.00","338.00","338.00","-3.00","109",
"106/12/20","42,217","14,381,104","339.50","342.00","338.50","341.50","+3.50","49",
"106/12/21","55,384","18,876,823","340.00","342.00","340.00","340.50","-1.00","47",
"106/12/22","143,153","49,342,632","340.50","345.50","340.50","345.50","+5.00","97",
"106/12/25","30,411","10,503,884","345.50","346.50","344.00","345.00","-0.50","37",
"106/12/26","14,349","4,924,358","343.50","344.00","342.50","344.00","-1.00","21",
"106/12/27","31,101","10,707,744","342.50","345.00","342.50","345.00","+1.00","35",
"106/12/28","143,065","49,983,185","343.00","352.00","343.00","350.00","+5.00","139",
"106/12/29","140,356","49,453,168","350.00","354.50","350.00","354.00","+4.00","140",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

