"9302る 2888 穝           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/02/02","44,492,995","1,192,664,839","26.70","27.20","26.40","26.40","-0.50","3,910",
" 93/02/03","32,337,894","847,632,055","26.00","26.40","26.00","26.30","-0.10","3,192",
" 93/02/04","81,572,484","2,179,511,606","26.40","27.20","26.30","26.60","+0.30","6,579",
" 93/02/05","62,545,937","1,692,698,555","26.90","27.30","26.80","26.90","+0.30","6,077",
" 93/02/06","49,176,096","1,314,337,040","26.90","26.90","26.40","26.90"," 0.00","6,038",
" 93/02/09","105,121,762","2,932,105,807","27.10","28.60","27.10","28.60","+1.70","10,979",
" 93/02/10","60,895,881","1,740,260,472","28.90","28.90","28.00","28.70","+0.10","6,744",
" 93/02/11","103,493,412","3,025,970,119","28.90","29.80","28.60","29.20","+0.50","11,680",
" 93/02/12","138,539,896","4,053,433,683","29.70","30.30","28.00","29.00","-0.20","14,441",
" 93/02/13","177,623,617","5,283,526,593","29.00","30.60","28.80","29.90","+0.90","18,708",
" 93/02/16","127,721,883","3,900,446,971","29.80","31.10","29.50","30.80","+0.90","13,278",
" 93/02/17","83,797,873","2,580,640,234","30.60","31.50","30.10","31.40","+0.60","7,617",
" 93/02/18","94,019,373","2,894,592,909","31.40","31.80","30.00","30.50","-0.90","9,781",
" 93/02/19","66,592,476","2,018,335,016","29.80","30.70","29.80","30.20","-0.30","7,341",
" 93/02/20","57,389,712","1,715,090,566","30.40","30.50","29.30","29.70","-0.50","7,038",
" 93/02/23","39,342,686","1,158,260,686","29.50","29.80","28.80","29.60","-0.10","4,831",
" 93/02/24","69,344,769","2,093,034,266","29.60","30.70","29.50","29.80","+0.20","9,784",
" 93/02/25","30,941,308","925,474,698","30.00","30.30","29.50","30.00","+0.20","4,976",
" 93/02/26","62,380,055","1,913,716,307","30.40","31.10","30.30","30.30","+0.30","8,144",
" 93/02/27","54,999,930","1,689,191,688","30.90","31.10","30.20","30.80","+0.50","6,424",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

