"107年12月 2362 藍天             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/12/03","621,949","18,996,146","30.70","30.80","30.30","30.60","+0.10","360",
"107/12/04","536,291","16,405,004","30.30","30.95","30.30","30.75","+0.15","289",
"107/12/05","564,280","17,168,339","30.40","30.70","30.15","30.65","-0.10","256",
"107/12/06","1,039,484","31,271,094","30.65","30.65","29.50","30.00","-0.65","405",
"107/12/07","458,155","13,933,412","30.10","30.75","30.10","30.60","+0.60","242",
"107/12/10","443,100","13,488,300","30.40","30.65","30.15","30.65","+0.05","177",
"107/12/11","378,500","11,585,199","30.40","30.90","30.25","30.65"," 0.00","184",
"107/12/12","483,015","14,762,003","30.65","30.85","30.45","30.50","-0.15","258",
"107/12/13","411,591","12,628,812","30.50","30.85","30.45","30.85","+0.35","272",
"107/12/14","475,874","14,558,294","30.80","30.80","30.35","30.75","-0.10","260",
"107/12/17","195,855","5,962,747","30.60","30.60","30.35","30.50","-0.25","102",
"107/12/18","911,334","27,308,035","30.40","30.50","29.55","29.55","-0.95","343",
"107/12/19","478,723","14,361,624","29.70","30.20","29.60","30.20","+0.65","216",
"107/12/20","621,328","18,841,036","30.30","30.55","30.00","30.50","+0.30","279",
"107/12/21","252,867","7,716,443","30.15","30.70","30.10","30.70","+0.20","113",
"107/12/22","1,242,105","39,104,285","30.70","31.95","30.35","31.95","+1.25","632",
"107/12/24","469,200","14,842,500","31.90","31.90","31.50","31.50","-0.45","283",
"107/12/25","437,219","13,316,857","30.80","30.90","29.90","30.60","-0.90","267",
"107/12/26","284,000","8,659,200","30.60","30.75","30.35","30.60"," 0.00","148",
"107/12/27","1,184,094","35,817,262","30.90","31.15","29.85","30.15","-0.45","452",
"107/12/28","466,631","13,972,286","29.80","30.45","29.55","30.45","+0.30","263",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

