"10212る 2408 玭ㄈ           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/12/02","1,651,113","6,689,349","4.09","4.09","4.04","4.04","-0.02","157",
"102/12/03","1,943,347","7,874,688","4.07","4.08","4.00","4.06","+0.02","185",
"102/12/04","2,247,895","9,069,080","4.05","4.05","4.00","4.00","-0.06","202",
"102/12/05","1,860,852","7,497,951","4.01","4.06","4.00","4.00"," 0.00","190",
"102/12/06","2,174,221","8,717,464","4.10","4.10","4.00","4.00"," 0.00","191",
"102/12/09","2,633,718","10,542,063","4.01","4.01","3.99","3.99","-0.01","238",
"102/12/10","3,644,029","14,598,283","3.99","4.02","3.99","4.02","+0.03","265",
"102/12/11","3,190,612","12,794,818","4.05","4.06","3.99","4.00","-0.02","225",
"102/12/12","2,267,320","9,041,568","3.97","4.00","3.97","4.00"," 0.00","177",
"102/12/13","3,446,740","13,418,539","3.99","3.99","3.86","3.88","-0.12","243",
"102/12/16","2,440,945","9,317,881","3.97","3.97","3.80","3.84","-0.04","201",
"102/12/17","2,647,865","10,374,867","3.86","3.95","3.86","3.95","+0.11","210",
"102/12/18","1,389,494","5,486,020","3.99","3.99","3.84","3.92","-0.03","165",
"102/12/19","4,243,346","15,718,026","3.92","3.92","3.66","3.80","-0.12","340",
"102/12/20","2,360,555","8,782,583","3.79","3.80","3.65","3.65","-0.15","268",
"102/12/23","4,280,028","15,710,336","3.66","3.71","3.66","3.71","+0.06","269",
"102/12/24","3,665,127","13,498,582","3.71","3.71","3.65","3.65","-0.06","265",
"102/12/25","2,735,744","10,186,057","3.66","3.76","3.66","3.76","+0.11","242",
"102/12/26","2,592,054","9,711,039","3.76","3.76","3.62","3.76"," 0.00","247",
"102/12/27","3,543,809","13,568,212","3.77","3.85","3.77","3.83","+0.07","264",
"102/12/30","3,928,426","15,569,084","3.91","3.99","3.91","3.99","+0.16","328",
"102/12/31","4,412,282","17,642,394","3.99","4.01","3.99","4.01","+0.02","323",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

