"10404る 2881 碔ü           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"104/04/01","14,740,445","820,603,473","56.10","56.10","55.50","55.50","-0.70","7,147",
"104/04/02","24,500,075","1,395,055,231","56.00","57.30","55.90","57.30","+1.80","9,508",
"104/04/07","10,378,753","593,027,515","57.80","57.90","56.80","57.20","-0.10","3,817",
"104/04/08","12,000,846","680,899,374","57.20","57.60","56.40","56.50","-0.70","5,097",
"104/04/09","15,993,819","914,729,405","56.90","57.70","56.50","57.20","+0.70","4,410",
"104/04/10","18,320,552","1,053,994,548","57.50","57.90","57.20","57.70","+0.50","8,148",
"104/04/13","10,602,202","607,038,254","57.50","57.60","57.00","57.40","-0.30","3,956",
"104/04/14","13,400,793","767,764,330","57.00","57.50","57.00","57.10","-0.30","5,098",
"104/04/15","21,572,655","1,212,596,908","56.80","57.00","55.70","56.10","-1.00","7,276",
"104/04/16","17,672,892","1,003,894,784","56.10","57.10","56.00","57.00","+0.90","6,473",
"104/04/17","9,402,584","535,407,246","57.20","57.20","56.70","56.80","-0.20","3,874",
"104/04/20","15,192,949","869,267,941","56.70","57.50","56.50","57.50","+0.70","6,105",
"104/04/21","10,233,170","585,330,505","57.50","57.50","56.90","57.30","-0.20","4,405",
"104/04/22","15,756,715","907,679,274","57.00","57.80","57.00","57.70","+0.40","5,517",
"104/04/23","69,601,837","4,230,507,814","58.10","61.70","58.10","61.70","+4.00","19,619",
"104/04/24","55,002,521","3,380,616,881","62.10","62.70","60.60","61.20","-0.50","14,885",
"104/04/27","48,815,041","3,064,645,323","61.60","64.20","61.20","63.70","+2.50","14,156",
"104/04/28","48,051,579","3,109,144,753","63.70","66.50","63.00","65.50","+1.80","15,869",
"104/04/29","49,140,003","3,258,371,116","65.90","67.70","65.20","65.70","+0.20","19,206",
"104/04/30","35,618,881","2,353,792,646","65.70","66.90","64.80","66.10","+0.40","14,681",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

