"9301る 2454 羛祇           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 93/01/02","2,959,000","962,744,000","322.00","327.00","321.00","327.00","+8.00","1,896",
" 93/01/05","2,897,965","951,896,711","330.00","331.00","326.00","329.00","+2.00","1,745",
" 93/01/06","3,708,393","1,210,701,571","332.00","333.00","321.00","323.00","-6.00","2,510",
" 93/01/07","4,402,269","1,434,391,373","324.00","330.00","318.00","327.00","+4.00","2,988",
" 93/01/08","4,923,972","1,632,020,787","329.00","336.00","327.00","329.00","+2.00","2,971",
" 93/01/09","4,647,527","1,541,989,348","332.00","334.00","330.00","330.00","+1.00","2,690",
" 93/01/12","2,185,493","722,504,452","330.00","333.00","328.00","330.00"," 0.00","1,516",
" 93/01/13","6,675,535","2,253,807,892","332.00","342.00","332.00","338.00","+8.00","3,963",
" 93/01/14","7,573,985","2,608,476,503","339.00","350.00","337.00","347.00","+9.00","4,653",
" 93/01/15","4,809,303","1,672,140,340","350.00","351.00","345.00","346.00","-1.00","2,667",
" 93/01/16","5,524,320","1,935,641,523","349.00","352.00","349.00","350.00","+4.00","3,197",
" 93/01/27","3,940,000","1,374,963,000","354.00","354.00","346.00","346.00","-4.00","2,193",
" 93/01/28","4,813,069","1,651,234,655","346.00","346.00","337.00","346.00"," 0.00","2,440",
" 93/01/29","15,123,003","5,397,678,517","342.00","364.00","342.00","363.00","+17.00","6,800",
" 93/01/30","11,233,486","4,163,009,306","369.00","376.00","363.00","372.00","+9.00","5,695",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

