"10202る 6176 风祸             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"102/02/01","4,545,880","522,503,320","116.00","116.50","113.50","114.00","-0.50","2,429",
"102/02/04","2,002,616","228,825,608","115.50","115.50","113.50","113.50","-0.50","1,412",
"102/02/05","1,733,087","196,499,280","112.00","115.00","112.00","112.50","-1.00","1,259",
"102/02/06","4,163,698","464,795,478","113.00","114.00","110.00","110.00","-2.50","2,229",
"102/02/18","7,131,724","760,871,020","110.00","111.00","105.00","105.00","-5.00","4,173",
"102/02/19","5,012,877","530,006,390","105.50","106.50","105.00","106.00","+1.00","2,551",
"102/02/20","3,823,057","409,786,099","107.50","108.50","106.00","107.00","+1.00","2,562",
"102/02/21","3,038,992","328,178,636","107.00","108.50","107.00","108.00","+1.00","1,866",
"102/02/22","2,577,331","276,860,078","108.00","108.50","106.00","107.50","-0.50","1,596",
"102/02/23","835,048","89,906,154","108.00","108.50","107.00","107.50"," 0.00","587",
"102/02/25","1,705,228","184,858,624","107.00","109.50","107.00","108.00","+0.50","1,216",
"102/02/26","1,859,875","199,586,125","107.00","108.00","107.00","107.00","-1.00","1,107",
"102/02/27","2,776,529","297,763,798","108.00","108.50","106.50","107.00"," 0.00","1,391",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

