"9409る 4904 环肚             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/09/02","4,518,356","182,170,648","40.40","41.00","39.95","40.00","-1.20","873",
" 94/09/05","2,877,931","115,338,152","40.10","40.30","39.80","39.80","-0.20","681",
" 94/09/06","1,333,868","53,200,469","39.60","40.10","39.60","39.85","+0.05","336",
" 94/09/07","5,969,061","235,832,564","40.00","41.10","39.05","41.10","+1.25","1,273",
" 94/09/08","9,064,328","358,067,998","40.10","40.10","39.25","39.85","-1.25","1,384",
" 94/09/09","2,173,870","86,630,243","39.85","39.95","39.60","39.90","+0.05","351",
" 94/09/12","2,181,545","86,504,085","39.95","39.95","39.40","39.80","-0.10","402",
" 94/09/13","3,469,965","136,170,210","39.80","39.90","39.10","39.55","-0.25","920",
" 94/09/14","2,212,862","86,633,313","39.50","39.50","39.00","39.15","-0.40","546",
" 94/09/15","7,342,634","283,489,193","39.10","39.25","38.20","39.00","-0.15","1,034",
" 94/09/16","7,214,122","281,161,531","38.80","39.85","38.45","39.80","+0.80","1,237",
" 94/09/19","2,613,488","102,988,874","39.80","39.80","39.25","39.40","-0.40","494",
" 94/09/20","5,973,302","231,862,137","39.20","39.20","38.65","38.80","-0.60","846",
" 94/09/21","4,160,100","160,784,460","39.00","39.00","38.40","38.65","-0.15","808",
" 94/09/22","13,020,486","488,657,882","38.10","38.75","37.20","37.45","-1.20","2,184",
" 94/09/23","8,852,384","328,216,716","36.20","37.25","36.20","37.20","-0.25","1,044",
" 94/09/26","2,136,725","80,587,599","37.50","38.00","37.30","37.75","+0.55","654",
" 94/09/27","2,186,739","83,028,106","37.50","38.25","37.50","37.95","+0.20","667",
" 94/09/28","5,813,308","218,405,238","38.00","38.00","37.20","37.80","-0.15","944",
" 94/09/29","9,474,419","357,327,676","38.00","38.00","37.50","37.70","-0.10","1,218",
" 94/09/30","5,467,402","207,372,194","37.50","38.15","37.50","37.60","-0.10","872",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

