"103年07月 2104 中橡             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"103/07/01","627,562","18,740,559","29.90","30.10","29.75","29.80","-0.10","322",
"103/07/02","923,410","27,719,307","29.95","30.30","29.85","29.95","+0.15","486",
"103/07/03","476,383","14,258,596","30.00","30.10","29.85","29.90","-0.05","244",
"103/07/04","409,972","12,287,653","29.80","30.15","29.80","30.00","+0.10","221",
"103/07/07","281,795","8,431,620","30.00","30.10","29.85","29.85","-0.15","168",
"103/07/08","566,173","16,826,181","29.90","29.90","29.60","29.80","-0.05","251",
"103/07/09","659,605","19,527,242","29.70","29.75","29.50","29.50","-0.30","316",
"103/07/10","979,375","28,822,479","29.55","29.60","29.25","29.40","-0.10","516",
"103/07/11","1,535,835","45,055,311","29.25","29.45","29.20","29.45","+0.05","396",
"103/07/14","794,900","23,631,215","29.50","30.00","29.50","30.00","+0.55","285",
"103/07/15","6,528,630","207,814,319","30.10","30.10","29.85","29.95","-0.05","335",
"103/07/16","2,215,284","66,946,908","30.45","30.50","30.00","30.30","+0.35","763",
"103/07/17","722,734","21,780,771","30.30","30.35","30.00","30.05","-0.25","345",
"103/07/18","893,239","26,766,122","30.00","30.10","29.85","29.95","-0.10","443",
"103/07/21","2,650,398","79,375,890","30.00","30.20","29.85","29.85","-0.10","800",
"103/07/22","4,644,127","134,896,102","29.00","29.25","29.00","29.20","X0.00","892",
"103/07/24","667,010","19,534,587","29.30","29.35","29.20","29.30","+0.10","294",
"103/07/25","2,420,651","71,176,548","29.30","29.55","29.20","29.50","+0.20","446",
"103/07/28","856,988","25,242,640","29.50","29.55","29.35","29.40","-0.10","343",
"103/07/29","924,664","27,110,416","29.40","29.45","29.25","29.30","-0.10","418",
"103/07/30","1,392,698","41,415,613","29.50","29.85","29.45","29.80","+0.50","723",
"103/07/31","860,133","25,550,815","29.95","29.95","29.60","29.65","-0.15","451",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

