"9410る 2891 い獺           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/10/03","16,816,206","476,236,656","28.45","28.60","28.05","28.45","-0.15","3,138",
" 94/10/04","35,638,560","998,942,635","28.45","28.45","27.80","27.90","-0.55","4,634",
" 94/10/05","46,929,251","1,291,368,479","27.90","28.05","27.05","27.05","-0.85","7,411",
" 94/10/06","74,424,818","1,948,535,738","26.90","26.90","25.80","26.10","-0.95","10,715",
" 94/10/07","41,491,346","1,084,294,955","26.10","26.35","25.95","26.05","-0.05","5,494",
" 94/10/11","48,969,222","1,297,630,474","26.45","26.70","26.25","26.55","+0.50","6,361",
" 94/10/12","62,821,537","1,683,620,316","26.70","27.20","26.60","26.70","+0.15","7,319",
" 94/10/13","47,978,278","1,314,018,370","27.00","27.70","26.75","27.65","+0.95","7,426",
" 94/10/14","63,569,907","1,788,785,206","27.90","28.45","27.65","28.40","+0.75","9,765",
" 94/10/17","27,268,782","759,963,216","28.40","28.45","27.60","27.65","-0.75","4,763",
" 94/10/18","23,646,602","645,275,816","27.60","27.75","26.95","27.00","-0.65","4,540",
" 94/10/19","27,800,656","740,713,098","27.00","27.20","26.25","26.30","-0.70","5,372",
" 94/10/20","38,601,090","1,033,878,695","26.40","27.20","26.30","26.80","+0.50","4,955",
" 94/10/21","22,522,431","602,497,646","26.60","27.15","26.50","26.55","-0.25","4,205",
" 94/10/24","52,391,577","1,407,873,540","26.80","27.05","26.75","26.95","+0.40","4,918",
" 94/10/25","35,272,521","983,822,952","27.30","28.25","27.20","28.00","+1.05","6,142",
" 94/10/26","27,907,029","781,754,673","28.05","28.20","27.75","28.05","+0.05","3,954",
" 94/10/27","30,322,000","859,140,100","28.10","28.45","28.00","28.40","+0.35","3,985",
" 94/10/28","27,592,000","776,886,750","28.40","28.40","28.05","28.05","-0.35","3,161",
" 94/10/31","41,399,000","1,067,284,250","25.60","26.25","25.25","26.05","X0.00","5,872",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

