"107年10月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","1,707,844","82,316,530","48.00","48.30","48.00","48.25","+0.25","999",
"107/10/02","4,312,943","205,106,248","48.25","48.30","47.20","47.30","-0.95","2,359",
"107/10/03","2,403,970","113,324,063","47.30","47.35","46.95","47.00","-0.30","1,409",
"107/10/04","3,624,272","168,203,634","47.05","47.10","46.20","46.30","-0.70","2,283",
"107/10/05","4,805,248","219,396,254","46.30","46.30","45.05","45.70","-0.60","2,900",
"107/10/08","2,891,824","132,005,715","45.70","45.95","45.50","45.50","-0.20","1,841",
"107/10/09","2,981,201","135,526,400","45.70","45.75","45.20","45.60","+0.10","1,895",
"107/10/11","11,171,762","479,715,946","42.20","43.60","42.20","43.35","-2.25","5,595",
"107/10/12","4,212,561","181,150,584","42.50","43.65","42.45","43.60","+0.25","2,667",
"107/10/15","4,543,669","194,482,589","43.15","43.25","42.60","42.60","-1.00","2,594",
"107/10/16","3,604,109","154,360,087","42.80","43.35","42.55","42.65","+0.05","2,408",
"107/10/17","3,583,163","154,563,234","43.00","43.40","42.85","43.30","+0.65","2,087",
"107/10/18","2,329,932","99,992,893","43.30","43.30","42.70","42.80","-0.50","1,531",
"107/10/19","3,789,850","160,379,900","42.55","42.75","42.10","42.50","-0.30","1,946",
"107/10/22","2,079,061","88,105,160","42.20","42.70","42.00","42.60","+0.10","1,158",
"107/10/23","4,720,344","197,716,380","42.20","42.20","41.65","42.10","-0.50","2,290",
"107/10/24","3,751,243","157,730,815","41.85","42.75","41.25","42.50","+0.40","2,312",
"107/10/25","2,487,639","104,052,890","41.45","42.30","41.40","41.80","-0.70","1,512",
"107/10/26","3,820,702","158,429,196","41.80","42.15","40.95","41.55","-0.25","2,026",
"107/10/29","2,728,841","113,716,998","41.50","42.10","41.45","41.50","-0.05","1,464",
"107/10/30","3,436,504","145,957,290","41.90","42.75","41.85","42.55","+1.05","1,853",
"107/10/31","4,209,938","182,179,232","42.80","43.55","42.80","43.55","+1.00","2,027",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

