"10111る 2475 地琈             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/11/01","14,368,294","13,672,726","0.97","0.97","0.92","0.95","+0.04","1,742",
"101/11/02","10,964,495","10,031,365","0.95","0.98","0.89","0.89","-0.06","589",
"101/11/05","5,925,001","5,114,082","0.86","0.88","0.85","0.86","-0.03","510",
"101/11/06","2,283,045","1,963,373","0.86","0.88","0.85","0.88","+0.02","201",
"101/11/07","1,876,722","1,615,563","0.85","0.87","0.85","0.86","-0.02","199",
"101/11/08","1,128,430","957,650","0.83","0.87","0.83","0.86"," 0.00","127",
"101/11/09","1,442,970","1,236,151","0.85","0.87","0.84","0.86"," 0.00","196",
"101/11/12","4,032,772","3,588,703","0.85","0.92","0.85","0.91","+0.05","1,296",
"101/11/13","2,579,624","2,362,216","0.95","0.95","0.88","0.88","-0.03","272",
"101/11/14","864,966","764,093","0.88","0.90","0.88","0.88"," 0.00","1,191",
"101/11/15","962,741","851,569","0.87","0.90","0.87","0.89","+0.01","1,142",
"101/11/16","3,917,750","3,340,279","0.88","0.89","0.83","0.85","-0.04","1,274",
"101/11/19","1,559,714","1,332,592","0.85","0.87","0.84","0.85"," 0.00","187",
"101/11/20","2,430,806","2,092,350","0.85","0.87","0.85","0.86","+0.01","208",
"101/11/21","1,043,761","893,954","0.86","0.87","0.85","0.86"," 0.00","193",
"101/11/22","2,143,635","1,829,748","0.86","0.87","0.84","0.85","-0.01","189",
"101/11/23","3,568,047","3,112,640","0.85","0.89","0.84","0.86","+0.01","277",
"101/11/26","2,339,086","2,044,688","0.87","0.89","0.86","0.88","+0.02","1,199",
"101/11/27","4,185,870","3,678,286","0.87","0.89","0.86","0.89","+0.01","255",
"101/11/28","3,129,934","2,798,114","0.88","0.91","0.88","0.89"," 0.00","232",
"101/11/29","3,562,909","3,221,705","0.90","0.92","0.89","0.91","+0.02","266",
"101/11/30","5,188,461","4,716,875","0.91","0.92","0.89","0.90","-0.01","294",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

