"96年09月 1434 福懋             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 96/09/03","12,890,376","491,130,035","37.80","38.80","37.50","38.20","+0.70","3,173",
" 96/09/04","4,704,769","177,093,960","38.50","38.70","37.10","37.70","-0.50","1,527",
" 96/09/05","3,380,219","126,956,286","38.00","38.05","37.30","37.35","-0.35","969",
" 96/09/06","3,851,753","143,955,787","37.30","37.65","37.05","37.45","+0.10","1,141",
" 96/09/07","3,195,870","119,416,053","37.50","37.55","37.10","37.35","-0.10","899",
" 96/09/10","2,802,551","102,972,375","37.00","37.00","36.50","36.90","-0.45","962",
" 96/09/11","3,285,697","121,052,640","36.80","37.10","36.70","36.80","-0.10","1,146",
" 96/09/12","2,135,013","78,732,366","37.00","37.20","36.60","36.85","+0.05","777",
" 96/09/13","4,010,185","146,448,013","36.80","37.00","36.30","36.30","-0.55","983",
" 96/09/14","3,875,639","140,944,730","36.35","36.70","36.10","36.60","+0.30","1,131",
" 96/09/17","3,959,555","142,738,938","36.60","36.65","35.70","35.85","-0.75","1,001",
" 96/09/19","7,517,462","274,165,656","36.50","36.80","36.15","36.40","+0.55","1,694",
" 96/09/20","15,658,470","588,126,376","36.70","38.20","36.65","37.55","+1.15","3,753",
" 96/09/21","10,038,141","382,945,791","37.80","38.60","37.60","38.05","+0.50","2,936",
" 96/09/26","9,463,830","361,591,252","38.50","38.60","37.75","38.25","+0.20","2,461",
" 96/09/27","6,771,081","256,200,004","38.30","38.45","37.50","38.15","-0.10","1,958",
" 96/09/28","12,121,851","453,343,537","38.00","38.10","37.00","37.10","-1.05","2,851",
" 96/09/29","4,471,234","167,792,404","37.10","37.90","37.10","37.90","+0.80","1,213",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

