"10309る 3673 TPK-KY           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/09/01","6,437,437","1,299,707,463","205.50","206.50","198.50","198.50","-4.50","4,717",
"103/09/02","13,498,589","2,584,822,232","195.00","195.50","188.00","188.00","-10.50","9,044",
"103/09/03","7,312,326","1,361,564,962","188.50","190.50","184.00","185.00","-3.00","5,226",
"103/09/04","3,967,770","737,240,990","184.00","187.50","182.00","185.50","+0.50","2,877",
"103/09/05","4,294,950","811,217,472","189.00","190.50","187.50","188.50","+3.00","3,092",
"103/09/09","4,731,539","898,940,332","191.00","193.00","187.00","187.00","-1.50","3,080",
"103/09/10","5,413,637","1,023,129,345","187.00","191.50","187.00","190.50","+3.50","3,626",
"103/09/11","4,546,399","863,837,810","191.00","191.50","188.00","190.00","-0.50","2,849",
"103/09/12","9,898,063","1,918,012,498","194.00","196.50","190.00","190.00"," 0.00","6,417",
"103/09/15","11,404,643","2,100,004,526","190.50","192.00","180.00","180.00","-10.00","7,803",
"103/09/16","10,579,052","1,878,024,876","177.00","180.00","174.50","179.00","-1.00","5,702",
"103/09/17","9,171,707","1,662,765,524","180.00","183.50","180.00","182.00","+3.00","4,844",
"103/09/18","14,075,842","2,579,089,796","179.50","188.50","178.00","188.00","+6.00","8,379",
"103/09/19","8,439,323","1,605,526,559","191.00","193.00","187.50","187.50","-0.50","4,996",
"103/09/22","5,467,413","1,039,923,672","187.50","192.50","186.00","190.50","+3.00","3,785",
"103/09/23","11,241,742","2,197,745,037","192.00","198.00","191.00","198.00","+7.50","7,486",
"103/09/24","7,639,726","1,493,258,976","198.00","198.00","192.50","192.50","-5.50","4,736",
"103/09/25","9,982,859","1,931,600,005","193.00","196.00","190.50","195.00","+2.50","6,365",
"103/09/26","7,579,936","1,454,612,305","194.00","195.00","188.50","190.00","-5.00","4,584",
"103/09/29","6,076,885","1,167,728,974","193.50","193.50","190.00","191.50","+1.50","3,462",
"103/09/30","14,738,717","2,689,389,283","191.00","192.00","178.50","182.50","-9.00","8,360",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

