"92年07月 9941 裕融             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
" 92/07/01","161,000","4,359,500","27.10","27.20","26.90","27.00"," 0.00","58",
" 92/07/02","154,899","4,203,264","27.20","27.20","27.00","27.10","+0.10","60",
" 92/07/03","191,853","5,251,196","27.00","27.70","27.00","27.40","+0.30","87",
" 92/07/04","112,090","3,073,753","27.60","27.70","27.20","27.40"," 0.00","55",
" 92/07/07","429,583","11,892,725","27.50","27.90","27.50","27.60","+0.20","138",
" 92/07/08","192,370","5,293,959","27.70","27.70","27.40","27.40","-0.20","65",
" 92/07/09","116,735","3,213,651","27.60","27.70","27.40","27.50","+0.10","52",
" 92/07/10","205,554","5,617,615","27.50","27.50","27.10","27.50"," 0.00","70",
" 92/07/11","162,264","4,404,282","27.10","27.20","27.00","27.10","-0.40","56",
" 92/07/14","423,620","11,432,573","27.00","27.30","26.90","27.00","-0.10","120",
" 92/07/15","277,254","7,559,440","27.20","27.40","27.10","27.30","+0.30","101",
" 92/07/16","131,751","3,597,411","27.40","27.40","27.30","27.30"," 0.00","58",
" 92/07/17","135,967","3,730,021","27.40","27.50","27.30","27.30"," 0.00","69",
" 92/07/18","157,393","4,279,832","27.30","27.30","27.10","27.30"," 0.00","57",
" 92/07/21","41,577","1,130,229","27.30","27.30","27.10","27.20","-0.10","21",
" 92/07/22","40,077","1,088,342","27.20","27.30","27.00","27.20"," 0.00","24",
" 92/07/23","137,653","3,729,769","27.30","27.30","27.00","27.10","-0.10","56",
" 92/07/24","294,283","8,038,146","27.30","27.40","27.20","27.40","+0.30","106",
" 92/07/25","84,848","2,320,016","27.30","27.40","27.30","27.40"," 0.00","30",
" 92/07/28","470,907","13,132,922","27.60","28.10","27.40","27.90","+0.50","174",
" 92/07/29","262,120","7,286,205","28.00","28.00","27.50","27.90"," 0.00","95",
" 92/07/30","169,024","4,689,683","27.90","27.90","27.50","27.80","-0.10","60",
" 92/07/31","96,229","2,663,191","27.60","27.90","27.50","27.70","-0.10","35",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

