"106年12月 0052 富邦科技         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","10,000","570,800","57.15","57.15","57.00","57.00","-0.20","10",
"106/12/04","23,689","1,342,017","57.05","57.10","55.70","57.10","+0.10","25",
"106/12/05","8,000","449,650","56.40","56.40","56.00","56.30","-0.80","8",
"106/12/06","8,200","467,120","56.40","57.45","56.40","57.05","+0.75","9",
"106/12/07","1,000","57,350","57.35","57.35","57.35","57.35","+0.30","1",
"106/12/08","1,000","57,650","57.65","57.65","57.65","57.65","+0.30","1",
"106/12/11","6,300","366,094","57.65","58.50","57.65","58.50","+0.85","9",
"106/12/12","11,300","663,800","58.75","58.75","58.75","58.75","+0.25","6",
"106/12/13","2,171","127,569","58.95","58.95","58.65","58.65","-0.10","4",
"106/12/14","11,000","627,100","58.25","58.25","55.95","55.95","-2.70","11",
"106/12/15","2,341","130,841","55.95","56.00","55.95","56.00","+0.05","6",
"106/12/18","35,003","1,909,512","56.05","56.05","54.00","54.00","-2.00","31",
"106/12/19","17,000","908,500","54.00","54.10","52.00","52.00","-2.00","16",
"106/12/20","43,038","2,239,503","52.00","52.15","51.90","51.90","-0.10","18",
"106/12/21","2,210","116,208","52.40","52.70","52.40","52.70","+0.80","5",
"106/12/22","3,000","157,850","52.80","52.80","52.30","52.30","-0.40","3",
"106/12/25","3,000","157,950","52.70","52.70","52.55","52.55","+0.25","3",
"106/12/26","9,000","470,400","52.75","52.75","52.15","52.15","-0.40","8",
"106/12/27","7,000","365,200","52.20","52.20","52.00","52.00","-0.15","4",
"106/12/28","3,000","157,200","52.30","52.45","52.30","52.45","+0.45","3",
"106/12/29","2,000","105,700","52.85","52.85","52.85","52.85","+0.40","2",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

