"8912る 2303 羛筿             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 89/12/01","67,666,093","3,478,400,615","50.50","53.50","50.50","53.50","+1.50","20,011",
" 89/12/02","36,102,648","1,901,816,282","53.50","53.50","52.00","52.00","-1.50","13,827",
" 89/12/04","33,145,000","1,682,362,500","51.00","51.50","50.50","50.50","-1.50","12,407",
" 89/12/05","62,471,505","3,183,860,444","51.00","52.00","50.00","51.00","+0.50","18,714",
" 89/12/06","69,632,069","3,648,438,781","53.50","53.50","51.00","51.00"," 0.00","20,474",
" 89/12/07","49,212,296","2,541,406,793","51.00","52.50","51.00","52.50","+1.50","14,316",
" 89/12/08","42,617,120","2,230,727,000","52.50","53.00","51.50","52.00","-0.50","12,452",
" 89/12/11","35,452,753","1,853,407,119","52.50","53.00","51.50","52.00"," 0.00","10,305",
" 89/12/12","59,257,702","3,148,061,748","52.50","53.50","52.50","53.00","+1.00","17,694",
" 89/12/13","21,521,958","1,126,891,403","53.00","53.00","52.00","52.50","-0.50","7,777",
" 89/12/14","31,671,458","1,622,400,766","52.00","52.00","51.00","51.00","-1.50","11,663",
" 89/12/15","36,274,621","1,823,449,536","50.00","51.00","50.00","51.00"," 0.00","11,938",
" 89/12/16","20,600,853","1,034,739,646","50.50","51.00","50.00","50.00","-1.00","7,952",
" 89/12/18","36,923,000","1,809,204,100","50.00","50.50","48.50","48.50","-1.50","15,057",
" 89/12/19","52,203,659","2,451,675,601","46.90","47.50","46.90","46.90","-1.60","20,161",
" 89/12/20","24,159,460","1,096,074,771","45.30","45.70","45.30","45.30","-1.60","10,370",
" 89/12/21","7,663,252","335,783,898","43.80","43.80","43.80","43.80","-1.50","3,244",
" 89/12/22","123,615,684","5,324,638,417","42.30","44.70","42.30","44.70","+0.90","31,978",
" 89/12/26","103,067,716","4,714,611,201","47.70","47.70","44.50","44.80","+0.10","29,583",
" 89/12/27","95,209,271","4,275,955,376","44.80","45.70","43.60","45.20","+0.40","26,150",
" 89/12/28","137,886,718","6,499,273,574","45.60","48.30","45.00","48.30","+3.10","35,383",
" 89/12/29","79,435,713","3,804,890,788","48.30","48.40","47.20","48.10","-0.20","20,972",
" 89/12/30","43,724,099","2,076,852,784","47.10","48.20","46.90","46.90","-1.20","16,324",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

