"106年04月 2475 華映             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/04/05","3,754,287","5,300,330","1.40","1.42","1.40","1.42"," 0.00","459",
"106/04/06","4,145,336","5,904,028","1.43","1.43","1.42","1.43","+0.01","387",
"106/04/07","2,949,140","4,212,631","1.44","1.44","1.42","1.43"," 0.00","317",
"106/04/10","2,985,575","4,266,007","1.44","1.44","1.42","1.42","-0.01","389",
"106/04/11","3,253,586","4,560,539","1.40","1.41","1.40","1.40","-0.02","312",
"106/04/12","3,406,302","4,736,186","1.40","1.40","1.38","1.40"," 0.00","510",
"106/04/13","1,768,717","2,466,473","1.43","1.43","1.38","1.39","-0.01","413",
"106/04/14","4,886,289","6,493,543","1.33","1.34","1.31","1.34","-0.05","363",
"106/04/17","2,539,501","3,427,081","1.34","1.35","1.34","1.35","+0.01","292",
"106/04/18","1,722,142","2,300,438","1.36","1.36","1.32","1.33","-0.02","278",
"106/04/19","3,037,986","4,126,332","1.33","1.37","1.33","1.37","+0.04","664",
"106/04/20","3,482,039","4,886,202","1.37","1.42","1.35","1.39","+0.02","661",
"106/04/21","3,322,335","4,668,867","1.41","1.42","1.39","1.42","+0.03","470",
"106/04/24","2,696,395","3,760,052","1.41","1.41","1.38","1.38","-0.04","355",
"106/04/25","1,310,495","1,813,815","1.38","1.40","1.38","1.39","+0.01","373",
"106/04/26","2,134,047","2,952,041","1.40","1.40","1.38","1.38","-0.01","168",
"106/04/27","3,704,102","4,968,403","1.38","1.38","1.33","1.33","-0.05","211",
"106/04/28","1,054,117","1,435,981","1.35","1.37","1.35","1.37","+0.04","154",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

