"10112る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"101/12/18","20,307,768","370,450,091","17.20","19.80","17.10","19.70","X0.00","6,538",
"101/12/19","12,642,996","242,863,305","19.70","19.70","18.80","18.85","-0.85","4,314",
"101/12/20","7,463,077","136,315,669","18.85","18.85","17.90","18.00","-0.85","2,614",
"101/12/21","4,211,917","76,204,656","18.00","18.35","17.90","18.10","+0.10","1,409",
"101/12/22","1,654,060","29,838,928","18.20","18.25","17.95","18.00","-0.10","632",
"101/12/24","2,665,199","47,087,706","18.00","18.00","17.50","17.55","-0.45","1,125",
"101/12/25","1,906,468","34,007,648","17.60","18.00","17.60","17.85","+0.30","751",
"101/12/26","1,270,005","22,572,885","17.85","17.95","17.70","17.70","-0.15","522",
"101/12/27","1,101,417","19,535,326","17.70","17.85","17.65","17.65","-0.05","421",
"101/12/28","2,839,606","50,964,390","17.80","18.05","17.80","17.95","+0.30","746",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

