"106年09月 0051 元大中型100      各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","17,604","557,244","31.56","31.70","31.56","31.65","+0.15","19",
"106/09/04","14,100","445,339","31.64","31.65","31.48","31.48","-0.17","10",
"106/09/05","16,230","515,723","31.65","31.78","31.65","31.78","+0.30","15",
"106/09/06","3,523","111,835","31.77","31.77","31.74","31.74","-0.04","11",
"106/09/07","16,500","526,109","31.74","31.98","31.70","31.72","-0.02","12",
"106/09/08","13,300","422,352","31.95","31.95","31.68","31.71","-0.01","10",
"106/09/11","18,000","571,180","31.72","31.90","31.61","31.61","-0.10","17",
"106/09/12","17,000","539,560","31.51","31.85","31.51","31.81","+0.20","9",
"106/09/13","6,432","203,040","31.80","31.80","31.50","31.50","-0.31","9",
"106/09/14","18,011","568,110","31.53","31.70","31.46","31.56","+0.06","8",
"106/09/15","18,200","575,598","31.65","31.69","31.60","31.69","+0.13","12",
"106/09/18","30,300","965,534","31.70","31.99","31.70","31.88","+0.19","19",
"106/09/19","13,169","420,098","31.99","32.00","31.55","31.55","-0.33","14",
"106/09/20","15,000","475,190","31.55","31.80","31.41","31.42","-0.13","12",
"106/09/21","19,000","600,850","31.60","31.71","31.57","31.71","+0.29","7",
"106/09/22","29,130","917,825","31.77","31.77","31.36","31.36","-0.35","20",
"106/09/25","19,518","608,536","31.40","31.40","30.92","30.92","-0.44","19",
"106/09/26","7,000","216,940","30.95","31.29","30.80","30.80","-0.12","7",
"106/09/27","11,000","339,780","30.80","31.01","30.80","30.83","+0.03","9",
"106/09/28","8,000","247,100","31.00","31.00","30.80","30.80","-0.03","8",
"106/09/29","4,000","123,180","30.80","30.80","30.79","30.79","-0.01","4",
"106/09/30","16,000","495,700","30.97","31.00","30.97","30.97","+0.18","6",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

