"106年03月 2633 台灣高鐵         各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/03/01","6,080,011","130,157,442","21.60","21.70","21.20","21.40","-0.15","2,488",
"106/03/02","10,388,167","218,721,807","21.45","21.55","20.70","21.00","-0.40","3,738",
"106/03/03","4,222,847","89,223,088","21.05","21.30","21.00","21.15","+0.15","1,913",
"106/03/06","4,173,512","88,872,942","21.35","21.45","21.20","21.25","+0.10","1,928",
"106/03/07","3,869,098","81,654,296","21.20","21.25","21.00","21.10","-0.15","1,798",
"106/03/08","3,570,258","75,260,156","21.10","21.25","21.05","21.05","-0.05","1,486",
"106/03/09","5,803,696","121,586,889","21.00","21.15","20.80","21.15","+0.10","2,273",
"106/03/10","4,886,519","102,206,099","21.00","21.15","20.60","21.10","-0.05","1,740",
"106/03/13","3,615,333","75,530,942","20.80","21.05","20.80","20.85","-0.25","1,814",
"106/03/14","4,030,278","83,721,996","20.75","20.85","20.65","20.85"," 0.00","1,644",
"106/03/15","3,685,642","76,414,907","20.75","20.85","20.65","20.85"," 0.00","1,548",
"106/03/16","8,736,403","184,795,538","20.85","21.35","20.80","21.25","+0.40","3,012",
"106/03/17","3,147,159","66,584,089","21.25","21.30","21.05","21.20","-0.05","1,456",
"106/03/20","2,199,664","46,287,147","21.20","21.20","20.95","21.00","-0.20","1,032",
"106/03/21","3,441,688","72,247,998","21.00","21.10","20.95","20.95","-0.05","1,450",
"106/03/22","4,303,514","90,031,618","20.80","21.10","20.70","21.10","+0.15","1,652",
"106/03/23","2,364,221","49,609,480","21.10","21.10","20.90","20.95","-0.15","1,078",
"106/03/24","2,060,433","43,182,155","21.00","21.05","20.85","21.00","+0.05","849",
"106/03/27","2,079,642","43,494,070","21.00","21.00","20.85","20.85","-0.15","878",
"106/03/28","2,717,644","56,600,902","20.80","20.95","20.75","20.80","-0.05","1,081",
"106/03/29","7,134,642","150,820,732","20.85","21.25","20.85","21.10","+0.30","2,228",
"106/03/30","7,922,846","169,338,550","21.30","21.50","21.20","21.40","+0.30","2,999",
"106/03/31","3,869,172","82,720,805","21.45","21.50","21.30","21.35","-0.05","1,692",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

