"108年01月 5880 合庫金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/01/02","7,432,882","130,725,099","17.70","17.75","17.50","17.60","-0.05","2,542",
"108/01/03","5,983,526","105,575,702","17.70","17.70","17.55","17.70","+0.10","1,847",
"108/01/04","7,617,754","134,031,933","17.55","17.70","17.50","17.65","-0.05","2,693",
"108/01/07","10,943,832","194,168,929","17.80","17.80","17.70","17.70","+0.05","3,259",
"108/01/08","6,409,275","113,920,530","17.80","17.80","17.70","17.80","+0.10","2,005",
"108/01/09","17,906,052","321,938,536","17.90","18.00","17.85","18.00","+0.20","5,385",
"108/01/10","11,703,958","211,118,647","18.00","18.10","17.95","18.10","+0.10","3,600",
"108/01/11","17,098,239","309,195,501","18.10","18.15","18.00","18.15","+0.05","3,480",
"108/01/14","5,477,364","99,015,919","18.15","18.15","18.00","18.10","-0.05","1,995",
"108/01/15","14,629,986","266,204,772","18.15","18.25","18.10","18.25","+0.15","3,640",
"108/01/16","7,825,548","141,843,077","18.25","18.25","18.05","18.10","-0.15","2,675",
"108/01/17","6,983,593","126,289,793","18.10","18.15","18.00","18.10"," 0.00","2,246",
"108/01/18","15,347,875","279,658,893","18.10","18.30","18.05","18.30","+0.20","3,110",
"108/01/21","12,173,135","223,690,355","18.35","18.45","18.30","18.35","+0.05","3,031",
"108/01/22","9,155,550","168,515,306","18.30","18.45","18.30","18.45","+0.10","2,677",
"108/01/23","7,907,171","145,658,804","18.35","18.50","18.35","18.45"," 0.00","2,187",
"108/01/24","5,342,299","98,529,003","18.45","18.50","18.40","18.50","+0.05","2,243",
"108/01/25","13,521,015","250,371,007","18.50","18.55","18.45","18.55","+0.05","3,876",
"108/01/28","6,858,728","127,014,167","18.55","18.60","18.45","18.55"," 0.00","2,483",
"108/01/29","9,494,506","175,248,462","18.50","18.55","18.40","18.50","-0.05","3,015",
"108/01/30","12,135,236","224,603,575","18.50","18.55","18.40","18.50"," 0.00","2,670",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

