"9610る 2382 約笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/10/01","14,653,613","758,481,086","51.90","52.20","51.20","51.40","-0.30","3,012",
" 96/10/02","9,767,464","505,863,674","51.90","52.00","51.60","51.70","+0.30","2,411",
" 96/10/03","8,845,211","456,601,741","51.70","51.90","51.30","51.50","-0.20","3,079",
" 96/10/04","15,206,965","786,184,166","51.50","52.50","51.10","52.30","+0.80","4,246",
" 96/10/05","9,195,217","475,710,640","52.30","52.40","51.40","51.40","-0.90","3,377",
" 96/10/08","5,879,926","303,407,510","51.70","51.90","51.40","51.60","+0.20","2,692",
" 96/10/09","16,531,595","861,832,019","52.10","52.70","51.60","51.60"," 0.00","5,111",
" 96/10/11","10,196,867","528,794,875","52.00","52.10","51.50","51.80","+0.20","2,953",
" 96/10/12","17,461,802","899,465,497","51.80","52.00","50.80","50.80","-1.00","4,029",
" 96/10/15","6,927,092","353,998,354","51.80","51.80","50.80","51.10","+0.30","2,140",
" 96/10/16","15,660,009","793,450,316","51.00","51.00","50.30","50.60","-0.50","3,682",
" 96/10/17","13,478,048","684,061,586","50.60","51.10","50.40","50.50","-0.10","3,806",
" 96/10/18","17,375,994","887,295,094","50.80","51.50","50.60","51.10","+0.60","4,141",
" 96/10/19","44,034,177","2,298,019,569","51.30","52.70","51.10","52.30","+1.20","9,485",
" 96/10/22","20,322,517","1,034,494,467","51.10","51.30","50.60","50.80","-1.50","4,683",
" 96/10/23","35,954,231","1,895,423,543","51.40","53.50","51.40","53.00","+2.20","10,176",
" 96/10/24","29,961,876","1,588,928,758","53.80","54.10","51.60","51.60","-1.40","7,312",
" 96/10/25","18,613,287","978,721,010","52.20","53.00","52.10","53.00","+1.40","4,770",
" 96/10/26","33,996,414","1,828,533,408","53.50","54.30","53.20","53.80","+0.80","10,248",
" 96/10/29","56,344,200","3,099,595,533","54.30","55.80","54.20","55.00","+1.20","15,564",
" 96/10/30","45,983,865","2,540,394,913","55.50","56.00","54.10","54.50","-0.50","11,672",
" 96/10/31","47,256,510","2,588,388,526","55.00","55.50","54.10","54.10","-0.40","9,273",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

