"106年01月 6409 旭隼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","39,055","17,430,585","445.00","450.50","445.00","446.00","+0.50","31",
"106/01/04","44,450","20,006,550","448.00","452.00","448.00","452.00","+6.00","51",
"106/01/05","101,470","47,151,640","470.00","470.00","455.00","465.00","+13.00","101",
"106/01/06","48,037","22,316,057","465.00","468.00","463.00","465.00"," 0.00","46",
"106/01/09","130,092","59,751,636","469.00","469.00","457.00","458.00","-7.00","115",
"106/01/10","105,179","47,771,496","455.50","455.50","448.50","452.00","-6.00","89",
"106/01/11","8,210","3,701,315","446.00","451.50","446.00","451.50","-0.50","12",
"106/01/12","18,360","8,135,260","451.00","451.00","439.00","440.00","-11.50","26",
"106/01/13","74,613","32,712,542","440.00","440.00","435.50","437.00","-3.00","77",
"106/01/16","23,381","10,152,473","435.00","435.00","433.50","434.00","-3.00","32",
"106/01/17","32,103","13,981,305","434.00","439.50","434.00","434.50","+0.50","36",
"106/01/18","36,903","16,245,350","435.00","445.00","434.50","443.00","+8.50","52",
"106/01/19","22,151","9,687,305","443.00","443.00","436.50","437.50","-5.50","35",
"106/01/20","50,080","21,956,159","438.00","441.00","437.00","438.50","+1.00","40",
"106/01/23","278,053","121,778,134","445.00","445.00","433.50","433.50","-5.00","15",
"106/01/24","58,695","24,928,375","433.50","433.50","419.00","424.50","-9.00","70",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

