"9812る 2823 い关             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 98/12/01","16,162,955","370,301,857","22.50","23.25","22.50","22.70","+0.35","5,738",
" 98/12/02","8,448,209","193,546,846","23.05","23.15","22.65","22.75","+0.05","2,612",
" 98/12/03","13,425,061","312,201,137","23.10","23.60","22.90","22.90","+0.15","4,052",
" 98/12/04","6,624,360","150,702,354","23.00","23.05","22.55","22.60","-0.30","2,265",
" 98/12/07","18,371,677","432,150,240","22.80","24.00","22.80","23.75","+1.15","4,669",
" 98/12/08","8,023,217","188,322,519","23.75","23.80","23.30","23.35","-0.40","2,105",
" 98/12/09","9,392,311","220,059,913","23.10","23.75","23.10","23.45","+0.10","2,618",
" 98/12/10","8,956,800","207,381,697","23.70","23.75","22.80","22.90","-0.55","2,599",
" 98/12/11","5,486,972","127,196,862","23.00","23.35","23.00","23.15","+0.25","1,771",
" 98/12/14","4,483,937","102,983,101","23.20","23.30","22.85","23.00","-0.15","1,644",
" 98/12/15","9,946,696","232,940,482","23.30","23.70","23.20","23.30","+0.30","3,572",
" 98/12/16","6,804,707","158,105,744","23.20","23.40","23.00","23.30"," 0.00","1,745",
" 98/12/17","11,292,771","265,745,733","23.60","23.85","23.10","23.15","-0.15","3,214",
" 98/12/18","3,132,823","72,646,417","23.00","23.40","23.00","23.25","+0.10","954",
" 98/12/21","4,061,113","95,108,356","23.40","23.55","23.20","23.40","+0.15","1,183",
" 98/12/22","13,957,301","333,040,994","23.55","24.10","23.40","23.55","+0.15","3,941",
" 98/12/23","9,098,907","216,628,183","23.60","24.00","23.50","23.65","+0.10","2,429",
" 98/12/24","6,724,523","160,393,067","23.80","24.00","23.65","23.80","+0.15","1,763",
" 98/12/25","9,179,767","220,661,456","23.95","24.35","23.80","23.80"," 0.00","2,450",
" 98/12/28","17,748,875","436,516,487","23.90","24.90","23.90","24.70","+0.90","5,474",
" 98/12/29","14,882,162","369,658,453","25.00","25.20","24.55","24.60","-0.10","3,565",
" 98/12/30","5,851,771","144,377,374","24.90","24.90","24.55","24.60"," 0.00","1,784",
" 98/12/31","11,917,648","296,091,186","24.75","25.10","24.40","24.85","+0.25","3,190",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

