"9402る 2409 ね笷             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 94/02/01","104,828,977","5,074,347,270","48.50","49.00","47.80","47.90","-0.40","20,706",
" 94/02/02","116,782,745","5,703,370,497","48.50","49.40","48.20","48.20","+0.30","21,980",
" 94/02/03","94,024,918","4,581,584,212","48.40","49.10","48.10","49.00","+0.80","16,095",
" 94/02/14","106,524,000","5,313,641,100","50.50","50.50","49.20","49.90","+0.90","15,012",
" 94/02/15","43,851,036","2,177,171,555","49.90","49.90","49.30","49.50","-0.40","8,300",
" 94/02/16","49,902,078","2,451,758,136","49.60","49.70","48.50","49.30","-0.20","10,940",
" 94/02/17","53,356,090","2,612,557,715","49.30","49.60","48.30","48.30","-1.00","10,814",
" 94/02/18","58,949,170","2,867,994,290","48.30","49.10","48.20","49.00","+0.70","11,728",
" 94/02/21","46,171,513","2,252,561,834","49.30","49.60","48.30","48.40","-0.60","9,527",
" 94/02/22","37,679,853","1,828,899,223","48.40","48.90","48.30","48.40"," 0.00","7,861",
" 94/02/23","41,563,885","2,007,438,688","48.00","48.70","47.90","48.40"," 0.00","9,333",
" 94/02/24","44,712,416","2,144,777,917","48.30","48.40","47.60","47.70","-0.70","9,651",
" 94/02/25","89,218,342","4,382,906,720","48.50","49.70","48.50","48.60","+0.90","17,462",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

