"105年08月 2106 建大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/08/01","661,803","33,726,053","51.00","51.30","50.80","51.00"," 0.00","376",
"105/08/02","854,774","43,845,120","51.00","51.70","50.80","51.20","+0.20","425",
"105/08/03","1,086,010","55,732,609","51.00","51.50","51.00","51.50","+0.30","529",
"105/08/04","946,679","48,878,629","51.50","51.80","51.40","51.60","+0.10","559",
"105/08/05","2,706,748","142,347,264","51.60","53.00","51.50","52.70","+1.10","1,281",
"105/08/08","1,737,891","91,899,947","52.90","53.20","52.70","52.80","+0.10","912",
"105/08/09","958,247","50,511,160","52.80","53.10","52.50","52.60","-0.20","581",
"105/08/10","1,133,859","60,144,427","52.90","53.30","52.70","53.30","+0.70","722",
"105/08/11","1,150,361","60,702,818","53.00","53.20","52.40","53.00","-0.30","684",
"105/08/12","991,425","52,600,590","53.50","53.50","52.70","52.90","-0.10","581",
"105/08/15","670,871","35,367,407","52.90","52.90","52.60","52.70","-0.20","396",
"105/08/16","601,829","31,598,793","52.60","53.00","52.30","52.60","-0.10","355",
"105/08/17","648,369","33,964,665","52.40","52.70","52.10","52.60"," 0.00","457",
"105/08/18","1,039,078","54,475,103","52.40","52.90","52.20","52.70","+0.10","642",
"105/08/19","624,059","32,807,894","52.90","52.90","52.30","52.50","-0.20","376",
"105/08/22","718,398","37,589,866","52.60","52.70","52.10","52.50"," 0.00","492",
"105/08/23","635,152","33,302,561","52.30","52.60","52.30","52.40","-0.10","420",
"105/08/24","644,126","33,796,398","52.60","52.70","52.30","52.40"," 0.00","417",
"105/08/25","778,529","40,899,811","52.40","52.80","52.20","52.80","+0.40","555",
"105/08/26","1,897,487","100,496,301","52.90","53.20","52.70","53.20","+0.40","983",
"105/08/29","1,380,608","73,394,075","53.20","53.30","53.00","53.10","-0.10","767",
"105/08/30","2,948,574","156,085,222","53.10","53.20","52.70","53.00","-0.10","1,361",
"105/08/31","2,442,740","122,331,733","50.10","50.40","49.95","50.20","X0.00","999",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

