"9604る 2344 地ü筿           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 96/04/02","46,186,552","559,779,874","11.85","12.30","11.80","12.10","+0.35","7,149",
" 96/04/03","14,439,637","171,813,729","12.10","12.10","11.80","11.85","-0.25","2,575",
" 96/04/04","14,303,975","169,438,190","11.85","12.00","11.75","11.80","-0.05","2,614",
" 96/04/09","11,577,357","136,628,167","11.80","11.90","11.70","11.75","-0.05","2,140",
" 96/04/10","8,572,908","100,905,227","11.70","11.85","11.70","11.85","+0.10","1,670",
" 96/04/11","12,787,549","153,107,825","11.90","12.10","11.85","11.95","+0.10","2,518",
" 96/04/12","7,898,989","94,103,005","11.95","12.00","11.85","11.85","-0.10","1,692",
" 96/04/13","11,554,169","137,295,346","11.85","11.95","11.80","11.90","+0.05","1,864",
" 96/04/14","5,573,031","66,428,607","12.00","12.00","11.85","11.90"," 0.00","1,334",
" 96/04/16","20,809,457","249,716,459","11.95","12.10","11.90","11.95","+0.05","2,885",
" 96/04/17","14,417,670","170,977,838","12.00","12.10","11.65","11.65","-0.30","2,383",
" 96/04/18","8,028,562","94,064,195","11.75","11.80","11.65","11.65"," 0.00","1,513",
" 96/04/19","8,684,743","100,927,869","11.70","11.80","11.50","11.50","-0.15","1,827",
" 96/04/20","12,791,808","146,860,469","11.50","11.65","11.35","11.40","-0.10","2,278",
" 96/04/23","11,536,742","132,477,160","11.45","11.65","11.40","11.40"," 0.00","2,031",
" 96/04/24","10,854,318","124,094,956","11.40","11.55","11.35","11.40"," 0.00","1,780",
" 96/04/25","12,036,157","139,082,933","11.40","11.65","11.40","11.50","+0.10","2,365",
" 96/04/26","9,117,949","105,268,129","11.60","11.65","11.45","11.45","-0.05","1,607",
" 96/04/27","8,451,698","97,301,217","11.50","11.60","11.45","11.45"," 0.00","1,504",
" 96/04/30","8,551,446","96,457,794","11.40","11.45","11.20","11.25","-0.20","1,987",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

