"9707る 1101 猟             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 97/07/01","8,339,507","343,188,573","41.95","41.95","40.50","40.70","-0.30","2,964",
" 97/07/02","9,011,606","364,851,040","41.00","41.30","39.70","39.70","-1.00","3,004",
" 97/07/03","20,016,932","782,538,746","38.50","40.70","38.00","40.00","+0.30","7,132",
" 97/07/04","14,254,319","588,761,097","41.40","42.15","40.50","41.00","+1.00","4,754",
" 97/07/07","12,626,248","539,672,551","41.90","43.60","41.70","43.60","+2.60","4,715",
" 97/07/08","11,124,194","462,793,466","43.40","43.40","40.55","40.70","-2.90","3,985",
" 97/07/09","20,363,847","849,814,177","41.20","42.25","41.00","41.25","+0.55","5,056",
" 97/07/10","13,241,800","545,135,346","40.90","41.80","40.30","41.75","+0.50","3,926",
" 97/07/11","8,678,525","363,825,055","41.75","42.65","41.00","42.60","+0.85","3,101",
" 97/07/14","7,137,095","301,815,301","42.65","42.80","41.90","42.00","-0.60","2,637",
" 97/07/15","9,114,206","365,991,160","41.80","42.00","39.50","39.50","-2.50","3,221",
" 97/07/16","20,950,845","788,155,965","38.50","39.50","36.75","36.95","-2.55","5,416",
" 97/07/17","15,956,660","598,395,143","37.60","38.00","37.00","37.40","+0.45","4,144",
" 97/07/18","12,182,757","452,229,125","38.00","38.20","35.00","35.50","-1.90","3,656",
" 97/07/21","17,506,592","648,005,901","36.60","37.60","36.60","36.75","+1.25","4,624",
" 97/07/22","18,023,575","683,203,780","36.20","39.05","36.20","38.95","+2.20","5,466",
" 97/07/23","18,189,678","743,602,174","40.50","41.65","39.90","41.65","+2.70","4,562",
" 97/07/24","23,152,922","978,098,807","42.80","43.15","41.00","42.50","+0.85","5,971",
" 97/07/25","27,654,349","1,107,306,787","40.10","40.60","39.00","40.30","X0.00","5,214",
" 97/07/29","14,952,367","590,193,689","39.80","40.00","39.10","39.50","-0.80","4,374",
" 97/07/30","18,573,380","748,200,950","40.00","40.90","39.50","40.00","+0.50","5,188",
" 97/07/31","13,846,776","549,170,634","40.80","40.90","38.70","39.30","-0.70","4,444",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

