"106年06月 2105 正新             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/06/01","2,456,422","150,170,873","60.70","61.60","60.70","61.00","+0.30","1,825",
"106/06/02","3,367,257","207,948,347","61.70","62.00","61.20","61.90","+0.90","2,337",
"106/06/03","996,272","61,731,728","62.00","62.00","61.70","61.90"," 0.00","611",
"106/06/05","2,326,227","143,999,338","61.70","62.10","61.50","62.10","+0.20","1,664",
"106/06/06","3,748,018","232,518,309","62.10","62.20","61.80","62.10"," 0.00","2,214",
"106/06/07","5,414,147","335,457,835","62.00","62.50","61.60","61.80","-0.30","2,774",
"106/06/08","4,764,730","294,023,338","62.00","62.10","61.20","61.30","-0.50","2,957",
"106/06/09","4,593,451","283,786,112","61.30","62.20","61.30","61.80","+0.50","2,310",
"106/06/12","5,391,486","327,486,090","61.80","61.80","60.20","60.20","-1.60","2,844",
"106/06/13","3,917,877","236,440,925","60.50","60.70","60.20","60.30","+0.10","2,216",
"106/06/14","3,419,916","206,345,220","60.40","60.50","60.20","60.30"," 0.00","1,568",
"106/06/15","2,741,402","165,173,237","60.20","60.40","60.10","60.30"," 0.00","1,793",
"106/06/16","2,863,514","173,144,683","60.30","60.80","60.30","60.30"," 0.00","1,317",
"106/06/19","1,854,354","112,465,006","60.40","60.80","60.40","60.80","+0.50","1,263",
"106/06/20","2,707,281","164,599,111","60.80","61.00","60.60","60.60","-0.20","1,651",
"106/06/21","3,952,049","241,525,280","60.60","61.70","60.60","61.20","+0.60","2,092",
"106/06/22","3,472,579","215,109,398","61.30","62.30","61.30","62.00","+0.80","1,584",
"106/06/23","4,071,086","252,750,839","62.20","62.30","61.70","62.20","+0.20","1,679",
"106/06/26","7,567,306","480,468,177","62.20","64.10","62.10","63.90","+1.70","3,545",
"106/06/27","6,322,169","404,627,236","64.00","64.30","63.50","63.90"," 0.00","2,901",
"106/06/28","4,583,647","293,411,438","63.90","64.30","63.70","64.00","+0.10","2,651",
"106/06/29","4,738,153","306,150,441","64.30","64.90","64.00","64.70","+0.70","2,004",
"106/06/30","4,089,441","264,201,792","64.50","64.90","64.10","64.70"," 0.00","1,788",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

