"101年02月 2101 南港             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"101/02/01","4,102,545","196,837,660","48.00","48.25","47.70","48.15","+0.35","1,882",
"101/02/02","16,823,064","826,367,002","48.60","49.90","48.35","49.10","+0.95","4,823",
"101/02/03","4,352,523","212,167,951","49.25","49.25","48.50","48.80","-0.30","1,799",
"101/02/04","7,449,713","370,613,778","49.30","50.20","49.00","49.30","+0.50","2,807",
"101/02/06","3,478,841","169,091,857","48.80","49.30","48.10","48.30","-1.00","1,732",
"101/02/07","4,298,468","205,217,384","48.15","48.50","47.35","47.40","-0.90","2,306",
"101/02/08","7,637,541","369,140,999","47.80","48.75","47.70","48.20","+0.80","3,526",
"101/02/09","3,519,528","170,640,634","48.00","48.90","48.00","48.40","+0.20","1,718",
"101/02/10","5,042,419","247,241,035","48.80","49.45","48.65","48.85","+0.45","2,317",
"101/02/13","7,804,537","389,223,977","49.20","50.40","49.00","49.65","+0.80","3,467",
"101/02/14","5,797,283","289,337,525","50.30","50.80","49.15","49.15","-0.50","2,783",
"101/02/15","3,690,787","182,094,790","49.00","49.60","49.00","49.15"," 0.00","1,852",
"101/02/16","6,475,157","311,576,160","49.15","49.60","47.50","47.55","-1.60","2,934",
"101/02/17","3,463,630","165,524,924","48.40","48.40","47.50","47.65","+0.10","1,549",
"101/02/20","1,950,020","93,642,444","48.00","48.20","47.80","48.00","+0.35","881",
"101/02/21","3,489,642","170,239,378","48.00","49.15","48.00","48.60","+0.60","1,764",
"101/02/22","2,179,208","105,996,022","48.80","48.80","48.40","48.55","-0.05","1,175",
"101/02/23","3,143,290","153,824,911","48.60","49.35","48.35","48.35","-0.20","1,647",
"101/02/24","2,064,851","99,481,322","48.80","48.80","47.90","48.10","-0.25","1,045",
"101/02/29","5,606,369","275,344,550","48.90","49.65","48.10","48.90","+0.80","2,643",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

