"10012る 1227 ㄎ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/12/01","9,719,791","1,018,509,362","107.00","108.50","103.00","103.00"," 0.00","5,403",
"100/12/02","7,661,133","757,971,567","102.00","102.50","97.60","98.50","-4.50","5,087",
"100/12/05","5,804,291","550,641,245","97.50","98.00","93.70","93.70","-4.80","3,865",
"100/12/06","5,550,269","520,256,286","92.70","95.60","91.20","93.80","+0.10","3,781",
"100/12/07","2,810,143","267,150,585","94.50","95.90","94.50","94.50","+0.70","2,106",
"100/12/08","4,108,274","387,725,155","94.50","96.70","92.00","96.00","+1.50","2,884",
"100/12/09","2,655,086","252,206,670","94.00","96.40","93.80","94.60","-1.40","1,889",
"100/12/12","2,221,084","208,683,612","96.20","96.40","92.10","92.40","-2.20","1,494",
"100/12/13","5,133,493","457,048,258","91.50","91.80","86.30","88.70","-3.70","3,237",
"100/12/14","2,309,258","208,550,102","88.60","91.50","87.20","91.50","+2.80","1,841",
"100/12/15","2,032,914","182,170,280","90.80","90.80","89.00","89.00","-2.50","1,586",
"100/12/16","2,071,251","185,590,057","89.50","90.20","88.60","89.50","+0.50","960",
"100/12/19","1,683,919","147,421,290","88.80","89.30","86.00","86.90","-2.60","1,182",
"100/12/20","2,023,881","181,023,983","87.50","91.10","87.50","89.20","+2.30","1,481",
"100/12/21","2,515,269","235,629,495","93.70","94.40","92.50","93.70","+4.50","1,636",
"100/12/22","1,600,793","147,689,156","94.50","94.50","91.30","91.80","-1.90","1,186",
"100/12/23","1,875,683","175,154,084","92.60","93.90","92.40","93.70","+1.90","1,322",
"100/12/26","1,013,055","94,434,215","93.90","94.10","92.70","92.80","-0.90","735",
"100/12/27","1,072,858","98,500,636","93.00","93.00","91.20","91.60","-1.20","800",
"100/12/28","1,466,715","135,580,161","91.70","93.40","91.60","92.40","+0.80","1,074",
"100/12/29","1,186,442","108,963,410","91.50","92.40","91.40","92.00","-0.40","782",
"100/12/30","1,282,820","118,927,866","92.90","93.70","91.80","92.00"," 0.00","949",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

