"106年05月 6456 GIS-KY           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","7,684,455","1,360,343,675","172.00","185.00","170.00","185.00","+16.50","4,805",
"106/05/03","10,851,900","1,991,543,000","186.00","189.00","175.00","175.50","-9.50","7,454",
"106/05/04","6,743,496","1,208,036,516","177.00","182.00","176.00","180.50","+5.00","4,664",
"106/05/05","3,506,953","624,747,181","180.00","181.00","175.50","178.00","-2.50","2,584",
"106/05/08","2,598,756","508,056,796","195.50","195.50","195.50","195.50","+17.50","1,172",
"106/05/09","21,926,575","4,489,809,157","200.50","210.50","199.00","205.50","+10.00","13,520",
"106/05/10","8,073,810","1,645,628,194","205.00","207.00","201.50","204.00","-1.50","5,215",
"106/05/11","8,632,681","1,783,637,458","205.00","210.00","202.50","210.00","+6.00","5,772",
"106/05/12","9,033,401","1,889,425,604","213.00","214.00","202.50","208.50","-1.50","6,433",
"106/05/15","12,874,090","2,834,756,930","209.00","229.00","207.50","227.00","+18.50","9,191",
"106/05/16","10,315,113","2,267,137,577","227.00","227.00","213.00","213.00","-14.00","7,253",
"106/05/17","10,701,995","2,240,164,452","212.00","216.00","206.00","207.00","-6.00","7,715",
"106/05/18","12,190,189","2,518,710,690","201.00","211.00","199.50","210.00","+3.00","8,392",
"106/05/19","4,942,300","1,034,830,448","212.50","212.50","207.00","207.00","-3.00","3,779",
"106/05/22","11,367,652","2,459,945,288","209.50","219.50","208.50","219.00","+12.00","7,904",
"106/05/23","7,765,098","1,695,386,668","221.00","223.00","215.00","216.00","-3.00","5,137",
"106/05/24","16,308,418","3,742,594,722","219.00","237.00","218.50","228.50","+12.50","11,617",
"106/05/25","9,072,298","2,087,712,444","232.00","235.00","227.00","227.50","-1.00","6,707",
"106/05/26","7,802,286","1,748,740,349","227.50","228.50","219.50","228.50","+1.00","5,461",
"106/05/31","11,647,390","2,731,102,310","238.00","239.50","228.50","229.00","+0.50","7,696",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

