"10306る 2867 坝关           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"103/06/03","1,324,974","22,718,853","17.15","17.25","17.05","17.10","-0.05","639",
"103/06/04","1,530,163","25,869,910","17.05","17.05","16.80","16.80","-0.30","538",
"103/06/05","1,218,416","20,544,678","16.80","17.00","16.70","16.85","+0.05","439",
"103/06/06","1,097,675","18,546,556","16.85","17.00","16.85","16.85"," 0.00","294",
"103/06/09","666,979","11,287,991","16.85","17.00","16.85","16.95","+0.10","309",
"103/06/10","1,563,056","26,735,801","17.10","17.20","17.00","17.15","+0.20","623",
"103/06/11","1,025,624","17,612,313","17.20","17.25","17.10","17.10","-0.05","435",
"103/06/12","857,759","14,688,589","17.10","17.20","17.00","17.05","-0.05","354",
"103/06/13","566,286","9,615,412","17.05","17.05","16.90","16.95","-0.10","249",
"103/06/16","686,497","11,671,198","16.95","17.05","16.95","17.00","+0.05","287",
"103/06/17","999,727","16,975,169","17.00","17.15","16.90","16.95","-0.05","413",
"103/06/18","1,539,637","26,288,740","17.00","17.25","16.85","17.20","+0.25","785",
"103/06/19","1,033,054","17,743,224","17.20","17.25","17.10","17.20"," 0.00","379",
"103/06/20","1,218,400","20,927,028","17.20","17.25","17.05","17.25","+0.05","329",
"103/06/23","1,006,400","17,250,878","17.25","17.25","17.05","17.05","-0.20","365",
"103/06/24","1,216,115","20,743,105","17.05","17.20","16.95","17.00","-0.05","441",
"103/06/25","5,217,274","93,576,886","17.40","18.15","17.40","17.85","+0.85","1,846",
"103/06/26","1,659,826","29,419,325","17.80","17.90","17.60","17.70","-0.15","672",
"103/06/27","1,600,111","28,500,448","17.70","17.95","17.65","17.70"," 0.00","630",
"103/06/30","1,233,449","21,862,867","17.90","17.90","17.65","17.75","+0.05","458",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

