"10008る 3367 璣地笷           らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
"100/08/01","1,207,101","28,455,671","23.10","23.95","23.00","23.60","+0.60","551",
"100/08/02","1,555,434","37,341,293","23.95","24.40","23.75","24.00","+0.40","618",
"100/08/03","501,802","11,814,374","23.70","23.85","23.30","23.70","-0.30","195",
"100/08/04","464,158","10,953,662","23.60","23.90","23.40","23.60","-0.10","233",
"100/08/05","853,166","18,895,890","22.10","22.45","21.95","21.95","-1.65","279",
"100/08/08","660,076","13,803,457","21.10","21.70","20.45","20.45","-1.50","209",
"100/08/09","1,725,690","33,052,398","19.05","20.40","19.05","19.10","-1.35","393",
"100/08/10","1,176,619","23,113,754","19.50","19.95","19.50","19.70","+0.60","559",
"100/08/11","505,378","9,754,175","19.20","19.65","19.05","19.50","-0.20","264",
"100/08/12","492,755","9,724,297","19.60","19.95","19.30","19.65","+0.15","253",
"100/08/15","231,642","4,661,616","19.75","20.30","19.75","20.30","+0.65","120",
"100/08/16","751,520","15,348,358","20.55","20.80","20.10","20.20","-0.10","449",
"100/08/17","1,098,116","22,479,414","20.25","20.75","20.25","20.55","+0.35","418",
"100/08/18","607,848","12,217,652","20.60","20.80","19.60","20.80","+0.25","443",
"100/08/19","418,104","8,123,060","20.10","20.10","19.35","19.35","-1.45","244",
"100/08/22","135,478","2,441,404","18.20","18.20","18.00","18.00","-1.35","57",
"100/08/23","2,337,497","39,779,044","16.75","17.50","16.75","17.50","-0.50","698",
"100/08/24","1,285,681","22,872,559","18.70","18.70","17.55","17.55","+0.05","656",
"100/08/25","1,160,827","20,561,005","17.60","18.15","17.35","17.55"," 0.00","427",
"100/08/26","597,436","10,533,550","17.60","17.80","17.45","17.50","-0.05","341",
"100/08/29","556,039","9,961,690","17.55","18.10","17.55","17.90","+0.40","300",
"100/08/30","652,412","11,689,428","18.00","18.05","17.70","17.90"," 0.00","335",
"100/08/31","612,961","10,831,051","17.75","17.85","17.50","17.75","-0.15","317",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

