"105年09月 6415 矽力-KY          各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","269,270","128,702,980","481.00","487.50","470.50","473.00","-8.00","263",
"105/09/02","292,903","137,371,477","474.00","480.00","462.00","462.00","-11.00","297",
"105/09/05","410,611","189,004,225","463.00","475.00","450.50","474.00","+12.00","397",
"105/09/06","204,366","96,289,556","473.50","478.50","466.00","466.00","-8.00","204",
"105/09/07","314,110","145,904,430","472.50","472.50","458.00","458.00","-8.00","265",
"105/09/08","699,870","324,971,570","455.50","475.50","455.00","461.00","+3.00","491",
"105/09/09","203,182","93,638,720","460.00","466.50","457.00","458.00","-3.00","191",
"105/09/10","259,633","115,524,520","450.00","458.00","438.00","439.00","-19.00","257",
"105/09/12","259,150","116,809,675","449.50","457.00","442.50","456.50","+17.50","234",
"105/09/13","532,250","247,883,122","462.50","475.50","453.50","453.50","-3.00","526",
"105/09/14","560,481","264,821,861","453.50","485.00","453.50","485.00","+31.50","485",
"105/09/19","465,456","224,206,605","482.00","488.00","474.50","476.00","-9.00","457",
"105/09/20","299,781","141,281,008","476.00","476.00","466.50","468.00","-8.00","301",
"105/09/21","600,118","282,161,399","471.00","482.00","465.00","465.00","-3.00","413",
"105/09/22","415,373","191,430,961","468.00","470.00","458.00","461.00","-4.00","270",
"105/09/23","351,405","164,630,540","465.00","472.50","462.00","470.50","+9.50","298",
"105/09/26","168,691","78,504,614","468.00","468.00","462.00","466.00","-4.50","170",
"105/09/29","268,227","124,899,782","466.00","470.00","462.50","470.00","+4.00","238",
"105/09/30","258,865","120,305,900","467.00","470.00","462.00","463.00","-7.00","237",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

