"106年01月 1909 榮成             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","16,950,444","285,608,478","16.35","17.15","16.35","17.15","+0.80","4,298",
"106/01/04","16,113,890","282,817,453","17.25","17.90","17.25","17.45","+0.30","4,824",
"106/01/05","31,732,682","581,416,023","17.70","18.80","17.70","18.45","+1.00","8,800",
"106/01/06","43,209,329","863,726,422","20.00","20.25","19.25","20.25","+1.80","9,649",
"106/01/09","36,245,033","733,465,002","20.45","20.45","19.90","20.30","+0.05","8,125",
"106/01/10","50,001,359","1,050,259,368","20.25","22.00","20.10","21.70","+1.40","12,814",
"106/01/11","24,418,420","517,309,429","21.40","21.75","20.80","20.80","-0.90","6,727",
"106/01/12","18,739,681","391,830,690","20.90","21.30","20.55","20.60","-0.20","4,870",
"106/01/13","51,646,193","1,063,940,782","20.95","21.50","20.00","20.45","-0.15","8,628",
"106/01/16","30,407,841","635,425,358","20.50","21.20","20.40","20.95","+0.50","8,036",
"106/01/17","50,751,735","1,115,500,602","21.30","22.90","21.20","22.35","+1.40","13,967",
"106/01/18","38,355,785","878,485,505","22.60","23.25","22.35","23.10","+0.75","10,943",
"106/01/19","20,849,935","473,895,718","23.25","23.25","22.35","22.60","-0.50","5,807",
"106/01/20","37,493,782","887,176,769","22.60","24.10","22.50","23.80","+1.20","11,041",
"106/01/23","32,168,979","781,229,052","24.00","24.70","23.65","24.55","+0.75","9,423",
"106/01/24","38,626,948","954,423,757","24.50","25.30","23.80","24.60","+0.05","9,930",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

