"105年03月 2892 第一金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/03/01","21,498,444","334,407,419","15.45","15.65","15.45","15.65","+0.15","5,533",
"105/03/02","22,420,796","353,188,415","15.75","15.80","15.65","15.75","+0.10","6,386",
"105/03/03","32,233,565","510,519,012","15.80","15.90","15.75","15.90","+0.15","6,496",
"105/03/04","21,780,524","346,130,107","15.90","15.95","15.80","15.90"," 0.00","4,988",
"105/03/07","22,768,435","362,864,188","15.90","16.00","15.85","15.95","+0.05","4,894",
"105/03/08","23,938,891","378,869,354","15.95","15.95","15.70","15.90","-0.05","5,802",
"105/03/09","19,227,827","304,086,047","15.80","15.90","15.75","15.90"," 0.00","3,545",
"105/03/10","18,800,253","298,956,328","15.90","15.95","15.80","15.95","+0.05","4,343",
"105/03/11","14,201,536","225,829,318","15.90","15.95","15.80","15.90","-0.05","2,885",
"105/03/14","21,808,040","348,147,758","15.95","16.00","15.90","15.95","+0.05","5,713",
"105/03/15","35,686,551","567,917,040","15.95","16.00","15.80","15.90","-0.05","7,908",
"105/03/16","14,465,280","230,445,035","15.90","16.00","15.85","15.95","+0.05","3,734",
"105/03/17","36,366,392","582,333,471","15.95","16.10","15.95","16.05","+0.10","7,164",
"105/03/18","30,461,001","489,351,836","16.05","16.10","16.00","16.10","+0.05","5,990",
"105/03/21","15,134,275","241,927,111","16.10","16.10","15.90","16.05","-0.05","4,348",
"105/03/22","18,950,836","302,707,770","16.00","16.05","15.90","16.05"," 0.00","3,529",
"105/03/23","10,650,902","170,594,532","16.00","16.05","15.95","16.05"," 0.00","2,547",
"105/03/24","13,422,933","214,571,628","16.00","16.00","15.90","16.00","-0.05","3,398",
"105/03/25","5,957,051","95,169,166","16.00","16.00","15.95","15.95","-0.05","1,515",
"105/03/28","9,495,695","151,392,779","15.95","16.00","15.90","15.95"," 0.00","1,743",
"105/03/29","19,678,878","311,783,978","15.95","15.95","15.75","15.85","-0.10","4,748",
"105/03/30","16,137,198","257,042,099","15.85","16.00","15.80","15.95","+0.10","2,875",
"105/03/31","25,210,314","401,763,336","15.95","16.05","15.85","15.90","-0.05","3,838",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

